,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
2738,0.0013,-0.0002,0.5722891566265101,0.39808153477218106,0.5248143146522605,1.0,0.5555555555555515,0.287878787878934,0.16054922372790345,0.3928571428571409,0.7164179104477489,0.30882352941189256,0.21111569821447423,0.2558676414005438,0.4166666666666667,0.5271317829457366,0.5244407622203806,0
2744,-0.0,0.0003,0.4909638554216948,0.47438412906038663,0.3563470627954068,1.0,0.5700483091787452,0.2727272727270848,0.14955577492596178,0.464285714285715,0.7249466950959531,0.3529411764703522,0.21787594178965997,0.5613697575990805,0.4166666666666667,0.604651162790699,0.5735984534658911,0
2776,0.0029,0.0002,0.4578313253012081,0.2799215173315917,0.3960162052667122,1.0,0.6151368760064386,0.2727272727270848,0.18693350085255203,0.35119047619047405,0.6076759061833571,0.26470588235276415,0.20156878934874833,0.4243939976914217,0.3333333333333333,0.6124031007751936,0.5125655896161259,0
2787,0.0007,-0.0001,0.5542168674698655,0.44909526923915594,0.4211681296421344,1.0,0.5893719806763307,0.2727272727270848,0.15476083639953195,0.4702380952380948,0.5309168443496646,0.3529411764703522,0.212870265249252,0.4355521354367097,0.5,0.5348837209302312,0.49696216514774894,0
2806,0.0006,-0.0002,0.32228915662649305,0.5676913015042488,0.5209318028359199,1.0,0.48953301127214194,0.39393939393912253,0.19343982769451884,0.5714285714285721,0.5501066098080938,0.26470588235276415,0.22953865207968072,0.4393997691419788,0.4166666666666667,0.5271317829457366,0.5433581883457603,0
2807,-0.0001,0.0004,0.4487951807229029,0.39568345323741105,0.546083727211342,1.0,0.4283413848631242,0.36363636363611307,0.2160549223727879,0.5059523809523819,0.47547974413644617,0.3382352941177552,0.21937248426050301,0.36398614851866024,0.3333333333333333,0.5503875968992258,0.5643468655067657,0
2810,0.0022,-0.0003,0.4879518072289264,0.6786570743405282,0.5305536799459835,1.0,0.52012882447666,0.34848484848495287,0.20950372431122852,0.47619047619047455,0.5501066098080938,0.26470588235276415,0.27056455774589927,0.4759522893420594,0.4166666666666667,0.5581395348837204,0.30046948356807157,0
2828,-0.0011,0.0001,0.5060240963855368,0.5057771964246781,0.5972316002700895,1.0,0.4235104669887324,0.30303030303009426,0.2528044512249843,0.565476190476188,0.5053304904051004,0.3235294117644895,0.2509546908865733,0.5390534821085046,0.4166666666666667,0.4418604651162796,0.4109362054681018,0
2830,-0.0005,0.0001,0.484939759036158,0.4473512099411365,0.6390952059419294,1.0,0.38325281803543076,0.36363636363611307,0.24454814681862988,0.5773809523809518,0.5309168443496646,0.3382352941177552,0.23186087315512618,0.5544440169295879,0.5,0.38759689922480645,0.37572493786246663,0
2852,-0.0006,0.0005,0.5210843373494131,0.5899280575539542,0.6120864280891287,1.0,0.5249597423510518,0.34848484848495287,0.28798348739118784,0.5178571428571415,0.4882729211087404,0.3676470588236179,0.28893590669832164,0.6675644478645658,0.5,0.519379844961242,0.5258215962441277,0
2863,-0.0028,0.0003,0.6626506024096307,0.6243732286897761,0.7602970965563801,1.0,0.3333333333333272,0.4848484848481508,0.3446109665260742,0.6488095238095217,0.30277185501065607,0.4264705882353433,0.3453916812880606,0.7102731819930729,0.5833333333333334,0.3410852713178279,0.44214305440486046,0
2867,-0.0004,-0.0001,0.43674698795179506,0.6001744059297994,0.5648210668467257,1.0,0.3977455716586245,0.40909090909097173,0.3556492865476084,0.7023809523809523,0.437100213219612,0.455882352941206,0.3609247600371586,0.7618314736437106,0.6666666666666666,0.4418604651162796,0.23294669980668006,0
2868,-0.0005,-0.0003,0.563253012048205,0.6675386963156756,0.7150573936529354,1.0,0.3043478260869581,0.39393939393912253,0.3516108767836327,0.5773809523809518,0.39232409381661865,0.4117647058820776,0.36577562183920015,0.5813774528664922,0.75,0.47286821705426346,0.27823805578569377,0
2884,-0.002,-0.0002,0.6867469879518122,0.6182690211467202,0.7564145847400395,1.0,0.2624798711755259,0.42424242424213193,0.46428250919860403,0.7321428571428554,0.30916844349679107,0.47058823529380295,0.4737847043038524,0.7926125432858842,0.6666666666666666,0.24806201550387635,0.29494614747307324,0
2888,0.0011,-0.0002,0.6867469879518122,0.586439938957925,0.7655300472653596,1.0,0.23188405797100786,0.42424242424213193,0.48465404289688563,0.8749999999999994,0.3987206823027536,0.5147058823529314,0.4966456806688039,0.7649095806079272,0.75,0.17054263565891395,0.12178956089477627,1
2897,0.0022,-0.0005,0.23795180722890927,0.2005668192718557,0.2559081701553018,0.0,0.8276972624798793,0.287878787878934,0.1526518890783467,0.09523809523809322,0.7356076759061781,0.1617647058819104,0.189132005366914,0.1919969218930394,0.3333333333333333,0.7906976744186021,0.8171775752554535,0
2913,-0.0006,-0.0002,0.3584337349397481,0.3642903858731195,0.27683997299122365,1.0,0.8599033816425279,0.19696969696990577,0.15556851835232874,0.1904761904761907,0.8507462686567049,0.23529411764690147,0.19723397667458098,0.3066564063101222,0.25,0.7674418604651183,0.7681579674123177,0
2927,0.0006,0.0003,0.24096385542167767,0.3629823413996086,0.19226873733963704,1.0,0.7326892109500823,0.18181818181805653,0.17181189984744133,0.18452380952380668,0.7974413646055315,0.11764705882345074,0.2027557023428631,0.43093497499038125,0.25,0.651162790697672,0.6532725766362868,0
2928,0.0004,-0.0002,0.3885542168674664,0.2951820361892289,0.26704929101958025,1.0,0.6892109500805195,0.10606060606018848,0.1652607017858738,0.16666666666666738,0.7313432835820881,0.14705882352931343,0.22489420992878983,0.3308964986533293,0.25,0.7209302325581398,0.6556199944766619,0
2930,0.0022,-0.0002,0.40963855421687945,0.28646173969915123,0.1814652261985145,1.0,0.7987117552334918,0.15151515151504713,0.16319662568428928,0.09523809523809322,0.9168443496801725,0.1911764705884418,0.19357002786665428,0.2000769526741039,0.25,0.651162790697672,0.6369787351560314,0
2932,-0.003,0.0003,0.2921686746987748,0.2275997383911059,0.19108710330857417,1.0,0.8309178743961405,0.1363636363631979,0.15000448712196088,0.11309523809523676,0.7036247334754789,0.23529411764690147,0.20585199711012683,0.3232012312427842,0.3333333333333333,0.7286821705426344,0.7761668047500657,0
2934,0.0002,0.0002,0.28313253012046957,0.20797907128842247,0.4235313977042524,1.0,0.716586151368758,0.16666666666689633,0.13187651440366668,0.08928571428571346,0.6716417910447797,0.1911764705884418,0.19945298792445348,0.3589842247018124,0.25,0.7906976744186021,0.8164871582435751,0
2944,0.0025,-0.0001,0.43674698795179506,0.28776978417266214,0.29186360567184266,1.0,0.8132045088566856,0.1363636363631979,0.16256842860988724,0.13690476190476006,0.7889125799573514,0.1617647058819104,0.21395396841779385,0.24163139669103914,0.4166666666666667,0.7209302325581398,0.9375863021264826,0
2955,-0.0054,0.0003,0.4969879518072316,0.25768476128188156,0.29287643484132186,1.0,0.7407407407407536,0.18181818181805653,0.1574531095755185,0.23809523809523728,0.7974413646055315,0.27941176470602985,0.17463102487356894,0.2916506348595651,0.4166666666666667,0.6279069767441883,0.725214029273679,0
2978,0.0011,-0.0002,0.3433734939759061,0.46457379550904493,0.34199864956110715,1.0,0.6409017713365649,0.19696969696990577,0.1872924706093497,0.3452380952380943,0.7078891257995689,0.1764705882351761,0.19284755908762952,0.27472104655637003,0.16666666666666666,0.6976744186046505,0.7119580226456771,0
2986,-0.001,0.0003,0.22891566265060406,0.33442337039459574,0.3847062795408501,1.0,0.549114331723029,0.18181818181805653,0.12913937000807943,0.2559523809523808,0.7441364605543581,0.2500000000001672,0.23315099597481861,0.19430550211620362,0.4166666666666667,0.7054263565891451,0.7170671085335513,0
2997,0.0042,0.0001,0.3915662650602348,0.39481142358840376,0.22029034436191683,1.0,0.6167471819645692,0.2575757575759246,0.17598492327021925,0.29761904761904767,0.7078891257995689,0.30882352941189256,0.203168541645169,0.3097345132743389,0.3333333333333333,0.5038759689922473,0.7119580226456771,0
2998,0.0017,-0.0,0.30421686746988263,0.4074558534990191,0.1831532748143131,1.0,0.7423510466988842,0.2575757575759246,0.17086960423584235,0.3392857142857145,0.742004264392313,0.1617647058819104,0.1976468159768822,0.2870334744132367,0.3333333333333333,0.7131782945736452,0.6266224799779034,0
2999,-0.0006,0.0002,0.3554216867469797,0.21866143448877146,0.30992572586090306,1.0,0.6328502415458935,0.18181818181805653,0.1570492685991201,0.3154761904761912,0.6759061833688698,0.2205882352943045,0.21539890597585276,0.2701038861100416,0.4166666666666667,0.5426356589147312,0.6672190002761672,0
3003,0.002,-0.0002,0.42771084337348986,0.39720950512317377,0.3811613774476692,1.0,0.6022544283413939,0.19696969696990577,0.1447994256483907,0.2738095238095244,0.6311300639658763,0.1617647058819104,0.211838166993499,0.3285879184301651,0.4166666666666667,0.6124031007751936,0.7431648715824358,0
3031,0.0022,0.0002,0.3343373493976009,0.24918247220405568,0.4044564483457129,1.0,0.6409017713365649,0.287878787878934,0.16247868617069394,0.35119047619047405,0.5906183368869972,0.3235294117644895,0.1842811435648678,0.46902654867256677,0.3333333333333333,0.604651162790699,0.5944490472245219,0
3036,-0.0006,0.0003,0.5060240963855368,0.32483104425550585,0.38808237677245117,1.0,0.5346215780998353,0.31818181818194347,0.1592479583595068,0.3809523809523814,0.6631130063965756,0.3382352941177552,0.20688409536587984,0.39976914197768837,0.3333333333333333,0.5271317829457366,0.5958298812482739,0
3039,-0.0002,-0.0004,0.3795180722891612,0.38325703073904255,0.4616812964213353,1.0,0.558776167471831,0.2272727272729152,0.16019025397110578,0.3452380952380943,0.584221748400838,0.3823529411762149,0.20543915780782565,0.4632550981146597,0.3333333333333333,0.5581395348837204,0.5229218447942539,0
3053,-0.0009,0.0,0.5843373493975837,0.4698059734030935,0.5202565833896005,1.0,0.41062801932366927,0.33333333333310367,0.15494032127793486,0.5476190476190488,0.5309168443496646,0.30882352941189256,0.1605944885953186,0.5248172373989999,0.5,0.4418604651162796,0.47707815520574126,0
3068,0.0026,0.0005,0.7439759036144461,0.39459341617615196,0.4989871708305189,1.0,0.39935587761675506,0.36363636363611307,0.13075473391367298,0.5595238095238083,0.4946695095948754,0.4264705882353433,0.18118484879760877,0.647556752597154,0.5,0.3565891472868226,0.49309582988124717,0
3084,-0.0034,0.0001,0.7650602409638592,0.6950076302594294,0.7586090479405815,1.0,0.2866344605475032,0.40909090909097173,0.10612043435340382,0.7142857142857119,0.2707889125799569,0.44117647058794024,0.14537103932294412,0.6764140053866895,0.5833333333333334,0.25581395348837094,0.320491576912454,0
3095,-0.0002,0.0001,0.7349397590361408,0.6154349247874416,0.8688386225523298,1.0,0.2801932367149808,0.6515151515150471,0.08166561967154573,0.8630952380952357,0.2089552238805793,0.6323529411763821,0.11585302920838454,0.8203155059638341,0.6666666666666666,0.22480620155038708,0.1978735156034245,1
3114,0.0,0.0002,0.6144578313253021,0.40549378678875275,0.4167792032410542,1.0,0.38325281803543076,0.30303030303009426,0.1680875886206625,0.5178571428571415,0.571428571428568,0.3529411764703522,0.19098978222726942,0.482493266641019,0.4166666666666667,0.5271317829457366,0.4464236398784864,0
3124,0.0021,-0.0001,0.4879518072289264,0.48659254414649833,0.46505739365293636,1.0,0.47342995169081764,0.30303030303009426,0.16252355739029467,0.43452380952380776,0.562899786780388,0.4264705882353433,0.18861595623903515,0.49288187764524766,0.5,0.5581395348837204,0.5527478597072605,0
3127,-0.0007,0.0003,0.5722891566265101,0.5116633965554822,0.5261647535449032,1.0,0.5764895330112676,0.287878787878934,0.15655568518352844,0.38690476190476114,0.5095948827292146,0.3382352941177552,0.18376509443699365,0.47749134282416433,0.4166666666666667,0.5426356589147312,0.4814968240817419,0
3130,0.0013,0.0005,0.44277108433733187,0.39568345323741105,0.5064145847400404,1.0,0.510466988727858,0.34848484848495287,0.16885039935385857,0.5059523809523819,0.6076759061833571,0.30882352941189256,0.18866756115182395,0.5536744901885354,0.4166666666666667,0.5426356589147312,0.3406517536592062,0
3131,-0.0016,0.0003,0.41265060240964785,0.3307172443863099,0.330688723835245,1.0,0.536231884057966,0.34848484848495287,0.18917706183253946,0.45833333333333104,0.6801705756929597,0.3529411764703522,0.19295076891320248,0.462100808003081,0.5,0.5581395348837204,0.606600386633526,0
3137,-0.0017,0.0001,0.5030120481927685,0.482232395901462,0.4412559081701569,1.0,0.6425120772946955,0.37878787878796233,0.17562595351342158,0.5119047619047616,0.5948827292110872,0.3529411764703522,0.18087521932088052,0.5925355906117734,0.5833333333333334,0.6279069767441883,0.4513946423639858,0
3142,0.0011,-0.0003,0.42469879518072146,0.6003924133420513,0.4878460499662405,1.0,0.45571658615136273,0.33333333333310367,0.1894911603697364,0.4940476190476181,0.5181236673773946,0.39705882352948063,0.18433274847765663,0.3647556752597195,0.5,0.4418604651162796,0.4248826291079772,0
3145,-0.0016,0.0001,0.6234939759036072,0.39328537170263606,0.5216070222822432,1.0,0.6602254428341504,0.36363636363611307,0.1986000179484883,0.5178571428571415,0.49893390191896536,0.3235294117644895,0.2081742181855723,0.4955752212389381,0.5,0.4263565891472849,0.5211267605633777,0
3164,-0.0018,-0.0004,0.3524096385542113,0.47482014388489024,0.5182309250506422,1.0,0.6280193236715017,0.40909090909097173,0.17562595351342158,0.4464285714285715,0.49893390191896536,0.3676470588236179,0.1919702755702383,0.4736437091188952,0.5,0.47286821705426346,0.44435238884286077,0
3174,0.0023,0.0002,0.5542168674698655,0.3300632221495544,0.41745442268737365,1.0,0.48309178743961956,0.2575757575759246,0.20160638966167177,0.5416666666666647,0.4648187633262212,0.3529411764703522,0.2132831045515579,0.45055790688726677,0.4166666666666667,0.5503875968992258,0.49571941452637164,0
3206,0.0028,-0.0001,0.43373493975902666,0.5772836276433387,0.4005739365293723,1.0,0.4363929146537772,0.31818181818194347,0.18904244817374544,0.5833333333333316,0.5181236673773946,0.30882352941189256,0.18438435339044545,0.6340900346287018,0.5,0.5581395348837204,0.4647887323943624,0
3234,-0.0017,0.0003,0.6807228915662754,0.4534554174841923,0.6022957461174892,1.0,0.510466988727858,0.39393939393912253,0.20169613210087323,0.565476190476188,0.3880597014925286,0.4264705882353433,0.20100113530808536,0.5621392843401329,0.4166666666666667,0.4651162790697688,0.5191935929301268,0
3239,-0.0018,-0.0002,0.4939759036144632,0.5164595596250271,0.6628966914247126,1.0,0.4524959742351015,0.30303030303009426,0.16575428520147362,0.5178571428571415,0.4712153518123562,0.4264705882353433,0.1919702755702383,0.5521354367064305,0.5,0.37984496124031186,0.4707263186964898,0
3250,0.0032,-0.0001,0.6325301204819125,0.40876389797253,0.6012829169480062,1.0,0.4669887278582952,0.34848484848495287,0.1420174100332027,0.5773809523809518,0.452025586353927,0.3676470588236179,0.1721023841469729,0.5344363216621829,0.5833333333333334,0.4031007751937956,0.5041425020712488,0
3251,0.0037,-0.0002,0.5572289156626339,0.35033791148898835,0.5845712356515885,1.0,0.46215780998390343,0.5151515151511602,0.1566454276227217,0.6428571428571419,0.3837953091684386,0.44117647058794024,0.1986789142326352,0.5671412081569875,0.4166666666666667,0.48062015503875805,0.35059375863021003,0
3254,-0.0005,-0.0003,0.5602409638554365,0.6479180292129921,0.4691087103308568,1.0,0.4444444444444485,0.40909090909097173,0.16772861886386486,0.6428571428571419,0.430703624733477,0.4117647058820776,0.1583238724326573,0.6706425548287824,0.4166666666666667,0.32558139534883873,0.3598453465893403,0
3263,0.0006,0.0,0.7319277108433725,0.5271419228253761,0.62440918298447,1.0,0.35104669887278217,0.5151515151511602,0.1600556403123036,0.5476190476190488,0.4072494669509578,0.455882352941206,0.1715347301063099,0.6098499422854947,0.5,0.3565891472868226,0.3921568627450967,0
3264,0.0016,0.0002,0.43674698795179506,0.3802049269675171,0.6850101282916935,1.0,0.4589371980676422,0.36363636363611307,0.20806784528403788,0.7083333333333321,0.2793176972281369,0.455882352941206,0.19723397667458098,0.6852635629088133,0.5,0.2868217054263548,0.16901408450704086,0
3272,0.001,0.0001,0.629518072289144,0.5807717462393728,0.6370695476029711,1.0,0.3252818035426742,0.40909090909097173,0.16027999641030724,0.6249999999999984,0.40511727078891285,0.5147058823529314,0.16776757147280555,0.7152751058099275,0.6666666666666666,0.3410852713178279,0.31676332504832694,0
3278,-0.0,0.0002,0.692771084337349,0.7719642467843905,0.6223835246455078,1.0,0.2512077294685934,0.4848484848481508,0.12375482365610632,0.7499999999999989,0.35394456289978443,0.455882352941206,0.19883372897100168,0.552904963447483,0.5833333333333334,0.2015503875968978,0.31814415907207894,0
3286,-0.0002,0.0003,0.7650602409638592,0.5820797907128837,0.7521944632005392,1.0,0.2608695652173953,0.4696969696969906,0.13183164318406598,0.6666666666666653,0.2622601279317527,0.4999999999996656,0.1832490453091148,0.6841092727972347,0.6666666666666666,0.3565891472868226,0.23557028445180941,0
3291,-0.0049,0.0005,0.6475903614457887,0.5162415522127753,0.6905806887238365,1.0,0.38164251207730016,0.5,0.21327290675760804,0.6369047619047622,0.1940298507462643,0.47058823529380295,0.18149447827433232,0.7906887264332462,0.5833333333333334,0.2015503875968978,0.20684893675780047,0
3304,0.0012,-0.0002,0.7228915662650672,0.6633965554828861,0.800641458474005,1.0,0.21256038647342235,0.5303030303030094,0.17594005205061852,0.8511904761904762,0.15991471215352013,0.5588235294120597,0.16673547321705254,0.7729896113889986,0.75,0.16279069767441937,0.35390776028721294,1
3310,-0.0025,0.0003,0.40963855421687945,0.31000654022236734,0.3057056043214027,1.0,0.7520128824476678,0.16666666666689633,0.18186305303778402,0.27976190476190416,0.7569296375266523,0.1764705882351761,0.231912478067915,0.33243555213544107,0.3333333333333333,0.6744186046511612,0.877243855288591,0
3337,-0.004,-0.0001,0.1987951807228858,0.3291911925005471,0.34740040513166653,1.0,0.7439613526570148,0.09090909090902827,0.21699721798438687,0.22619047619047353,0.6801705756929597,0.2205882352943045,0.2047166890287962,0.27626010003847495,0.25,0.651162790697672,0.697873515603422,0
3341,-0.0012,0.0005,0.31626506024095624,0.21604534554174964,0.2628291694800799,1.0,0.6972624798711725,0.16666666666689633,0.19994615453648565,0.2916666666666679,0.8422174840085248,0.1911764705884418,0.19754360615130925,0.49172758753366896,0.4166666666666667,0.6201550387596881,0.7734051367025665,0
3354,-0.0002,-0.0002,0.24698795180721447,0.25659472422062246,0.29861580013504474,1.0,0.6714975845410646,0.16666666666689633,0.18213228035538023,0.20238095238095022,0.8507462686567049,0.30882352941189256,0.22628754257405523,0.2535590611773796,0.4166666666666667,0.5968992248061988,0.7212096106048025,0
3359,0.0004,-0.0003,0.2620481927710907,0.26487900588620145,0.18720459149223356,1.0,0.62318840579711,0.10606060606018848,0.14843399443596805,0.3452380952380943,0.6545842217483955,0.2500000000001672,0.24078852306740028,0.38245479030396706,0.4166666666666667,0.5891472868217043,0.7230046948356786,0
3373,-0.0038,-0.0003,0.32228915662649305,0.375626771310224,0.3338960162052662,1.0,0.7262479871175599,0.2272727272729152,0.1854976218253614,0.3095238095238072,0.7953091684434864,0.2205882352943045,0.2504386417586991,0.38553289726818374,0.3333333333333333,0.6666666666666666,0.5400441866887574,0
3375,-0.0008,0.0001,0.47590361445781854,0.28885982123392123,0.35989196488858766,1.0,0.7890499194847083,0.18181818181805653,0.1927218881809235,0.2321428571428575,0.8336886993603448,0.23529411764690147,0.241046547631335,0.33012697191227686,0.3333333333333333,0.6666666666666666,0.8811101905550927,0
3394,0.0033,-0.0002,0.3885542168674664,0.38609112709832116,0.25708980418636085,1.0,0.8148148148148162,0.09090909090902827,0.19886924526608452,0.3452380952380943,0.7228144989339081,0.1617647058819104,0.22510062957994043,0.16275490573297763,0.4166666666666667,0.5581395348837204,0.7475835404584364,0
3409,-0.0011,-0.0003,0.2168674698794962,0.26226291693917464,0.2422349763673178,0.0,0.7632850241546003,0.21212121212106597,0.20909988333483012,0.2916666666666679,0.7995735607676007,0.1911764705884418,0.2457425946950194,0.43632166217776214,0.3333333333333333,0.6279069767441883,0.6077050538525237,0
3414,0.0012,0.0005,0.3524096385542113,0.3156747329409196,0.3413234301147877,1.0,0.7359098228663435,0.19696969696990577,0.18397200035896927,0.3154761904761912,0.7057569296375239,0.1911764705884418,0.23387346475384807,0.36514043863024576,0.25,0.651162790697672,0.6299364816349065,0
3431,0.0002,-0.0002,0.30722891566265104,0.36036625245258186,0.3965226198514518,1.0,0.661835748792281,0.15151515151504713,0.21372161895360717,0.35714285714285804,0.6844349680170497,0.2058823529410388,0.22515223449272456,0.31973836090804136,0.3333333333333333,0.5581395348837204,0.773681303507316,0
3432,0.0015,-0.0001,0.3373493975903693,0.34532374100719654,0.35482781904118804,1.0,0.6215780998389794,0.16666666666689633,0.2173113165215838,0.2619047619047606,0.6631130063965756,0.1911764705884418,0.2317060584167644,0.38822624086187413,0.25,0.7209302325581398,0.6804750069041691,0
3436,0.0044,0.0005,0.5030120481927685,0.2984521473730111,0.38673193787981225,1.0,0.7520128824476678,0.21212121212106597,0.20335636722605938,0.24404761904761707,0.742004264392313,0.29411764705862686,0.24760037155537484,0.35167372066179353,0.5,0.744186046511629,0.702154101077048,0
3461,0.0011,0.0002,0.5180722891566104,0.36886854153041265,0.3418298446995273,1.0,0.6505636070853484,0.2272727272729152,0.26222740734093314,0.33333333333333054,0.7377398720682231,0.26470588235276415,0.2725771493446212,0.36514043863024576,0.5,0.604651162790699,0.48771057718861865,0
3462,-0.0044,-0.0004,0.3403614457831377,0.32853717026378676,0.44480081026333396,0.0,0.6682769726248033,0.1212121212120377,0.24638786682221894,0.32142857142857095,0.6929637526652539,0.2500000000001672,0.28398183507070246,0.4132358599461337,0.3333333333333333,0.7054263565891451,0.6328362330847803,0
3464,-0.0007,0.0002,0.41265060240964785,0.39829954218443286,0.2138757596218783,1.0,0.5925925925925919,0.287878787878934,0.22444584043794447,0.27976190476190416,0.6801705756929597,0.27941176470602985,0.25554752812468007,0.4986533282031548,0.25,0.651162790697672,0.6144711405689043,0
3467,-0.0004,0.0002,0.2590361445783223,0.4974929147590991,0.4088453747467931,1.0,0.7616747181964697,0.19696969696990577,0.2619133088037362,0.4523809523809513,0.7505330490405173,0.26470588235276415,0.27273196408298295,0.2297037322046987,0.3333333333333333,0.6279069767441883,0.4944766639049992,0
3483,0.0037,0.0001,0.5301204819277183,0.4011336385437114,0.3234301147873072,1.0,0.6215780998389794,0.18181818181805653,0.26209279368213095,0.33333333333333054,0.6012793176972222,0.26470588235276415,0.28625245123335913,0.1816083108888039,0.3333333333333333,0.39534883720930103,0.6397404032035355,0
3485,-0.0017,0.0004,0.3765060240963928,0.280793546980599,0.46269412559081835,1.0,0.6731078904991952,0.18181818181805653,0.23570851655748234,0.29761904761904767,0.6375266524520113,0.2058823529410388,0.3163897203013752,0.28434013081954623,0.5,0.604651162790699,0.5749792874896432,0
3505,0.0004,-0.0,0.40060240963854,0.5934161761499882,0.412390276839974,1.0,0.6167471819645692,0.2727272727270848,0.34088665529929535,0.45833333333333104,0.5373134328358238,0.30882352941189256,0.3564351326246295,0.46710273181993567,0.4166666666666667,0.48062015503875805,0.6418116542391611,0
3518,0.0002,-0.0,0.5421686746987919,0.522563767168083,0.5452397029034428,1.0,0.6264090177133711,0.2575757575759246,0.33272009333213426,0.3928571428571409,0.565031982942433,0.23529411764690147,0.3896686964599046,0.3305117352828031,0.4166666666666667,0.4651162790697688,0.4143882905274745,0
3523,-0.0006,0.0004,0.43975903614456346,0.37410071942446127,0.4554355165428767,1.0,0.5458937198067679,0.2424242424240754,0.39082832271381196,0.30357142857142744,0.6481876332622606,0.2058823529410388,0.40850448962741703,0.5286648711042758,0.5,0.5348837209302312,0.5324495995581335,0
3530,-0.0024,0.0001,0.5963855421686917,0.362546326575105,0.5273463875759623,1.0,0.5120772946859886,0.30303030303009426,0.4002512788297608,0.4702380952380948,0.4712153518123562,0.29411764705862686,0.42599855506244344,0.3478260869565244,0.5833333333333334,0.6124031007751936,0.46326981496824055,0
3540,0.0026,0.0004,0.5240963855421814,0.6400697623719218,0.5881161377447656,1.0,0.558776167471831,0.2727272727270848,0.4185138652068572,0.5416666666666647,0.42857142857143204,0.3529411764703522,0.4569098978222731,0.48326279338207145,0.5,0.47286821705426346,0.3797293565313431,0
3550,-0.0022,0.0001,0.42469879518072146,0.5785916721168497,0.6304861580013488,1.0,0.48148148148148895,0.34848484848495287,0.5065511980615676,0.4821428571428544,0.43923240938165703,0.3823529411762149,0.48802766023325805,0.441708349365143,0.4166666666666667,0.4651162790697688,0.48632974316487154,0
3555,-0.0007,0.0001,0.578313253012047,0.46522781774580535,0.5541863605671831,1.0,0.2624798711755259,0.39393939393912253,0.510634479045144,0.6249999999999984,0.5373134328358238,0.39705882352948063,0.5218288781091961,0.6360138514813398,0.5833333333333334,0.3410852713178279,0.36619718309859184,0
3563,-0.0027,0.0002,0.6204819277108389,0.5358622193154537,0.7773463875759613,1.0,0.4299516908212548,0.31818181818194347,0.5516467737593116,0.6547619047619058,0.45842217484008624,0.39705882352948063,0.5663123129321954,0.6433243555213587,0.5833333333333334,0.18604651162790864,0.3186964926815778,0
3566,-0.0012,-0.0001,0.6234939759036072,0.586439938957925,0.6044902093180273,1.0,0.36714975845410647,0.2575757575759246,0.5826079152831365,0.6547619047619058,0.2750533049040469,0.3235294117644895,0.5926824233667118,0.5071181223547523,0.75,0.2170542635658925,0.2638773819386893,0
3569,-0.0001,-0.0004,0.7319277108433725,0.4861565293219947,0.7925388251181641,1.0,0.4412238325281873,0.34848484848495287,0.6328188100152575,0.6130952380952389,0.4562899786780412,0.3676470588236179,0.6439261017648875,0.6648711042708754,0.6666666666666666,0.2635658914728655,0.3184203258768284,0
3575,0.0025,0.0002,0.7048192771084226,0.8177458033573118,0.8570222822417282,1.0,0.37520128824475946,0.37878787878796233,0.6902090998833317,0.7380952380952394,0.3901918976545736,0.39705882352948063,0.6608525131592556,0.6729511350519466,0.75,0.23255813953488166,0.24979287489643426,0
3580,-0.0006,-0.0004,0.8313253012048325,0.6274253324613015,0.8475692099932483,1.0,0.2673107890499177,0.36363636363611307,0.6776451583954054,0.7202380952380959,0.32622601279317526,0.3529411764703522,0.7137991536794344,0.7395151981531346,0.75,0.2790697674418602,0.2174813587406779,1
3589,0.0044,0.0005,0.22590361445783566,0.3865271419228248,0.32883187035786654,1.0,0.7246376811594293,0.16666666666689633,0.1743695593646257,0.20238095238095022,0.7718550106609673,0.1911764705884418,0.19940138301166466,0.36283185840708154,0.3333333333333333,0.651162790697672,0.7456503728251855,0
3592,0.0005,-0.0003,0.32228915662649305,0.2698931763679982,0.24999999999999903,1.0,0.62318840579711,0.19696969696990577,0.18823476622094865,0.214285714285714,0.7590618336886973,0.10294117647018503,0.23562803178863054,0.10003847633705194,0.4166666666666667,0.6666666666666666,0.7221761944214303,0
3609,-0.0018,-0.0003,0.3614457831325165,0.3047743623283188,0.21455097906819776,1.0,0.7697262479871227,0.2424242424240754,0.16413892129588006,0.18452380952380668,0.7974413646055315,0.1323529411760477,0.21008359995871653,0.26010003847633917,0.3333333333333333,0.565891472868215,0.5981772990886489,0
3620,-0.0007,0.0003,0.3554216867469797,0.3379114889906248,0.3362592842673881,1.0,0.7230273752012987,0.21212121212106597,0.13950462173561906,0.2321428571428575,0.8251599147121407,0.14705882352931343,0.23562803178863054,0.30396306271643175,0.3333333333333333,0.6976744186046505,0.8771057718862162,0
3626,0.0027,0.0001,0.32228915662649305,0.2548506649226079,0.3735651586765717,1.0,0.7648953301127309,0.15151515151504713,0.19851027550928685,0.3154761904761912,0.7398720682302681,0.1911764705884418,0.19775002580245984,0.3282031550596389,0.3333333333333333,0.6899224806201559,0.7913559790113234,0
3628,0.0009,0.0001,0.370481927710856,0.35905820797907095,0.40985820391627226,1.0,0.7455716586151454,0.2424242424240754,0.18612581889975524,0.13690476190476006,0.8251599147121407,0.1764705882351761,0.2339250696666369,0.19430550211620362,0.4166666666666667,0.6744186046511612,0.6304888152444053,0
