,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
10529,-0.0001,-0.0004,0.8945783132530032,0.9066928275561378,0.6910871033085761,1.0,0.4315619967793854,0.36363636363611307,0.6315175446468608,0.7916666666666657,0.2110874200426243,0.4264705882353433,0.6761275673444096,0.7491342824163177,0.6666666666666666,0.1395348837209301,0.2039491853079217,1
10786,-0.0009,-0.0003,0.7801204819277011,0.6703727926749492,0.8610735989196486,1.0,0.24476650563607097,0.39393939393912253,0.6018127972718319,0.7738095238095223,0.18763326226012933,0.39705882352948063,0.6207554959232126,0.7872258560985033,0.5833333333333334,0.12403100775193543,0.21513394090030286,1
10979,0.0033,0.0,0.8433734939759061,0.7429692609548689,0.8661377447670482,1.0,0.3140096618357417,0.36363636363611307,0.8122588171946512,0.7976190476190456,0.35607675906182945,0.4117647058820776,0.8134998451852644,0.7929973066564103,0.75,0.2713178294573656,0.36757801712233895,1
11175,-0.0016,-0.0001,0.46385542168674493,0.45454545454545636,0.4841323430114797,1.0,0.5169082125603804,0.31818181818194347,0.2569774746477622,0.5297619047619052,0.5287846481876196,0.29411764705862686,0.26318505521725705,0.6798768757214324,0.3333333333333333,0.519379844961242,0.4037558685445971,0
11206,-0.0031,-0.0002,0.7469879518072488,0.5918901242642255,0.5815327481431471,1.0,0.4154589371980611,0.42424242424213193,0.3294893655209553,0.5714285714285721,0.33901918976544526,0.4264705882353433,0.35292599855506457,0.6098499422854947,0.5,0.31782945736433865,0.31938690969345135,0
11254,-0.0058,0.0001,0.8674698795180875,0.6415958142576845,0.7594530722484808,1.0,0.25603864734300347,0.39393939393912253,0.5553710849860904,0.779761904761902,0.2515991471215277,0.455882352941206,0.6053772319124809,0.7672181608310915,0.6666666666666666,0.10077519379845166,0.22852803093067944,1
11391,-0.0004,-0.0003,0.8855421686746979,0.5539568345323744,0.8480756245779879,1.0,0.17713365539453083,0.6363636363638869,0.06627479134883064,0.8392857142857124,0.08102345415778257,0.5882352941179224,0.04303849726494043,0.8787995382839576,0.5,0.07751937984496239,0.2029826014912987,1
11528,-0.0013,0.0003,0.7259036144578357,0.5188576411597972,0.7395340985820381,1.0,0.386473429951692,0.5303030303030094,0.1486583505339717,0.8154761904761891,0.3454157782515802,0.6029411764705194,0.1305604293528755,0.6629472874182374,0.6666666666666666,0.3565891472868226,0.36826843413421745,0
11538,-0.0028,0.0002,0.7650602409638592,0.4955308480488328,0.944800810263336,1.0,0.23188405797100786,0.575757575757868,0.11693439827695074,0.8809523809523793,0.2302771855010535,0.6617647058822448,0.10228093714521955,0.7468257021931535,0.5833333333333334,0.11627906976744083,0.4015465341065968,1
11618,-0.0016,0.0001,0.21987951807229886,0.392195334641377,0.1914247130317339,1.0,0.7600644122383391,0.2424242424240754,0.15260701785874597,0.35119047619047405,0.8081023454157806,0.2058823529410388,0.19893693879657465,0.23278183916891537,0.3333333333333333,0.6201550387596881,0.693178679922672,0
11769,0.002,-0.0004,0.6807228915662754,0.6217571397427493,0.736326806212017,1.0,0.16586151368759833,0.575757575757868,0.18827963744054937,0.7678571428571425,0.08528784648187256,0.5294117647055283,0.21354112911549264,0.7333589842247012,0.5833333333333334,0.23255813953488166,0.18171775752554387,1
11793,0.0002,-0.0002,0.5753012048192786,0.32090691083496814,0.28933153274814477,1.0,0.536231884057966,0.34848484848495287,0.11101139728977706,0.35714285714285804,0.582089552238793,0.30882352941189256,0.17525028382702076,0.4016929588303195,0.4166666666666667,0.658914728682172,0.6977354322010474,0
11927,-0.0017,0.0,0.6114457831325336,0.7011118378024853,0.685516542876433,1.0,0.3687600644122371,0.39393939393912253,0.3636812348559673,0.6607142857142855,0.35181236673773947,0.4264705882353433,0.39250696666322893,0.7776067718353201,0.5833333333333334,0.34883720930232803,0.3540458436895877,0
11941,-0.0005,0.0004,0.7259036144578357,0.7444953128406366,0.8750844024307884,1.0,0.21900161030596305,0.42424242424213193,0.5372879834873888,0.7083333333333321,0.37313432835821364,0.4999999999996656,0.54458664464857,0.7976144671027319,0.6666666666666666,0.0697674418604623,0.08257387462026955,1
12025,0.0038,-0.0003,0.26506024096385916,0.3315892740353171,0.3676569885212689,1.0,0.7117552334943662,0.2424242424240754,0.17652337790541167,0.22023809523809376,0.6417910447761256,0.1911764705884418,0.20322014655795315,0.3828395536744933,0.25,0.6356589147286829,0.563794531897262,0
12032,0.0034,-0.0004,0.3493975903614429,0.40549378678875275,0.270762997974341,1.0,0.7020933977455825,0.2272727272729152,0.16427353495468225,0.19642857142857045,0.8230277185500956,0.23529411764690147,0.20523273815667503,0.3274336283185864,0.4166666666666667,0.5116279069767419,0.6795084230875411,0
12126,-0.0049,0.0,0.6566265060240939,0.7366470459995613,0.738521269412559,1.0,0.20450885668276933,0.5454545454548586,0.07717849771157087,0.8214285714285688,0.24093816631130271,0.5735294117646567,0.04876664258437785,0.7468257021931535,0.75,0.15503875968992478,0.1239988953327815,1
12230,-0.0038,-0.0003,0.43674698795179506,0.3387835186396321,0.5887913571910889,1.0,0.5523349436392903,0.37878787878796233,0.13286368123485823,0.5297619047619052,0.4840085287846504,0.3529411764703522,0.1883063267623116,0.49095806079261656,0.5,0.45736434108526874,0.5114609223971281,0
12306,-0.0026,-0.0002,0.6867469879518122,0.5245258338783493,0.7640108035111408,1.0,0.19967793880837753,0.575757575757868,0.06860809476801953,0.779761904761902,0.2110874200426243,0.6323529411763821,0.12044586644648661,0.8437860715659887,0.6666666666666666,0.16279069767441937,0.15189174261253724,1
12330,0.002,0.0003,0.4909638554216948,0.38282101591453893,0.38251181634031195,1.0,0.6811594202898665,0.2424242424240754,0.15682491250112462,0.35714285714285804,0.5906183368869972,0.29411764705862686,0.19098978222726942,0.22046941131204187,0.4166666666666667,0.5891472868217043,0.6187517260425301,0
12476,-0.0003,-0.0002,0.6596385542168623,0.8288641813821644,0.7494935854152613,1.0,0.33816425120773735,0.33333333333310367,0.6469532441891767,0.7559523809523787,0.2089552238805793,0.3529411764703522,0.6654969553101466,0.6437091188918849,0.75,0.2635658914728655,0.15700082850041142,0
12480,-0.0007,-0.0003,0.6686746987951675,0.715718334423367,0.7169142471303177,1.0,0.2979066022544357,0.39393939393912253,0.6877860540249495,0.8095238095238093,0.31343283582088105,0.4117647058820776,0.719940138301173,0.775682954982689,0.75,0.1317829457364355,0.45374206020436086,1
12486,0.0025,-0.0001,0.3614457831325165,0.29103989535644437,0.2773463875759632,1.0,0.6151368760064386,0.2272727272729152,0.17899129498340274,0.36904761904761757,0.6503198294243056,0.3235294117644895,0.22432655588812217,0.3770681031165862,0.4166666666666667,0.5271317829457366,0.5346589339961338,0
12763,0.002,-0.0001,0.8042168674698826,0.7505995203836925,0.7346387575962183,1.0,0.12077294685990489,0.40909090909097173,0.40182177151575366,0.7738095238095223,0.1812366737739701,0.4999999999996656,0.42135411291155256,0.8499422854944221,0.75,0.24031007751938177,0.2898370615851942,1
12916,0.0021,-0.0001,0.8253012048192957,0.46675386963156806,0.8538149898717069,1.0,0.21578099838970186,0.575757575757868,0.03814053665978631,0.7321428571428554,0.2217484008528735,0.6764705882355104,0.04928269171225201,0.7495190457868439,0.6666666666666666,0.17829457364340856,0.33416183374757996,1
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,1
13189,0.0005,0.0005,0.4518072289156713,0.4227163723566612,0.37491559756921056,1.0,0.708534621578105,0.21212121212106597,0.1959974872117032,0.23809523809523728,0.701492537313434,0.2500000000001672,0.2657653008566419,0.4340130819545979,0.3333333333333333,0.5426356589147312,0.4834299917149928,0
13431,0.0009,-0.0003,0.7108433734939936,0.6265533028122942,0.7209655638082382,1.0,0.23349436392913847,0.5909090909090283,0.2351700619222818,0.8511904761904762,0.3411513859274902,0.48529411764706865,0.23789864795128715,0.9307425933051215,0.75,0.24031007751938177,0.3239436619718267,1
13586,-0.0012,0.0002,0.5843373493975837,0.5676913015042488,0.6279540850776509,1.0,0.5539452495974209,0.21212121212106597,0.3263932513685704,0.4940476190476181,0.5245202558635296,0.3529411764703522,0.3538032820724558,0.46979607541361923,0.5,0.4263565891472849,0.5263739298536314,0
13630,-0.0037,-0.0004,0.8042168674698826,0.8404185742315207,0.8089128966914259,1.0,0.2608695652173953,0.45454545454514134,0.6132998294893652,0.779761904761902,0.21961620469082851,0.3823529411762149,0.6522860976364987,0.7491342824163177,0.5833333333333334,0.2015503875968978,0.26871030102181404,1
13841,-0.0054,-0.0,0.3403614457831377,0.3283191628515349,0.4993247805536786,1.0,0.574879227053137,0.30303030303009426,0.16965808130665536,0.42261904761904817,0.6311300639658763,0.29411764705862686,0.19589224894209972,0.3686033089649886,0.4166666666666667,0.5581395348837204,0.4835680751173675,0
13934,-0.0011,-0.0002,0.5331325301204867,0.5097013298452158,0.6387575962187696,1.0,0.3413848631239985,0.40909090909097173,0.15520954859553107,0.5119047619047616,0.49893390191896536,0.4264705882353433,0.1930023738259913,0.6163909195844542,0.5833333333333334,0.434108527131785,0.33029549848108314,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,1
14002,0.0005,-0.0001,0.28012048192770117,0.3544800523217778,0.3465563808237672,1.0,0.5330112721417047,0.18181818181805653,0.1237099524365056,0.2321428571428575,0.565031982942433,0.23529411764690147,0.20688409536587984,0.2412466333205129,0.3333333333333333,0.6666666666666666,0.6628003314001616,0
14075,0.0018,0.0002,0.3795180722891612,0.444299106169611,0.3737339635381515,1.0,0.6280193236715017,0.33333333333310367,0.20151664722247034,0.3809523809523814,0.4776119402984912,0.30882352941189256,0.23366704510269745,0.49134282416314273,0.3333333333333333,0.47286821705426346,0.6648715824357873,0
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14181,-0.0006,-0.0002,0.3975903614457716,0.2810115543928508,0.504557731262662,1.0,0.6215780998389794,0.287878787878934,0.11451135241856039,0.45833333333333104,0.5309168443496646,0.3529411764703522,0.14464857054391936,0.441708349365143,0.5,0.4031007751937956,0.5031759182546257,0
14277,-0.0001,0.0003,0.6084337349397653,0.24678439066928073,0.6125928426738683,1.0,0.5185185185185294,0.2727272727270848,0.22606120434353805,0.464285714285715,0.5458422174840037,0.39705882352948063,0.24816802559603782,0.6256252404771111,0.6666666666666666,0.4961240310077527,0.4536039768019861,0
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,1
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,1
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,1
14916,0.0008,-0.0003,0.6265060240963757,0.6651406147809006,0.6770762997974323,1.0,0.31723027375202123,0.4696969696969906,0.14816476711837184,0.5892857142857155,0.2515991471215277,0.5588235294120597,0.15842708225823496,0.7152751058099275,0.5,0.38759689922480645,0.3257387462027029,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,1
15052,-0.0003,0.0004,0.4909638554216948,0.5395683453237397,0.48480756245779916,1.0,0.4669887278582952,0.39393939393912253,0.07771695234676328,0.565476190476188,0.565031982942433,0.4264705882353433,0.10852513159253113,0.3459022701038864,0.5,0.6899224806201559,0.4698978182822415,0
15099,-0.0005,-0.0004,0.5843373493975837,0.46457379550904493,0.5437204591492241,1.0,0.4380032206119261,0.43939393939398114,0.09126806066588931,0.42261904761904817,0.5522388059701387,0.5294117647055283,0.09562390339560677,0.5763755290496376,0.5,0.41085271317829575,0.5194697597348762,0
15121,0.0011,0.0002,0.3975903614457716,0.6721168519729638,0.7905131667792019,1.0,0.39130434782608375,0.5,0.08960782554070319,0.5714285714285721,0.38166311300639366,0.5441176470587941,0.08602538961709204,0.6540977298961136,0.6666666666666666,0.4263565891472849,0.41494062413697824,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,1
15215,-0.0018,0.0005,0.5150602409638421,0.5500327011118368,0.518399729912222,1.0,0.5330112721417047,0.39393939393912253,0.13793412904962624,0.3988095238095249,0.6055437100213121,0.3676470588236179,0.16771596656001672,0.3101192766448651,0.4166666666666667,0.5271317829457366,0.41176470588235004,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,1
15472,-0.0018,-0.0003,0.42168674698795305,0.4815783736647065,0.5086090479405825,1.0,0.5169082125603804,0.42424242424213193,0.17607466570941255,0.3452380952380943,0.5735607675906129,0.3529411764703522,0.14284239859634806,0.3905348210850315,0.3333333333333333,0.34883720930232803,0.47555923777961945,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,1
15666,-0.0014,-0.0,0.5090361445783053,0.4074558534990191,0.43956785955435446,1.0,0.5958132045088531,0.1363636363631979,0.1828950910885763,0.3095238095238072,0.6993603411513889,0.2500000000001672,0.23098358963773494,0.27933820700269846,0.3333333333333333,0.651162790697672,0.5720795360397644,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,1
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,1
15987,0.0012,0.0001,0.4066265060240768,0.37388271201220946,0.5681971640783268,1.0,0.5169082125603804,0.36363636363611307,0.13340213587005065,0.464285714285715,0.4861407249466954,0.26470588235276415,0.17979151615233868,0.36090804155444356,0.5,0.5426356589147312,0.4098315382490992,0
16019,-0.0002,0.0003,0.4909638554216948,0.5016350555918886,0.43281566509115627,1.0,0.6280193236715017,0.34848484848495287,0.1663824822758675,0.38690476190476114,0.5223880597014846,0.30882352941189256,0.18717101868098093,0.5382839553674521,0.4166666666666667,0.4883720930232581,0.5538525269262631,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,1
16236,0.0001,0.0004,0.27108433734939597,0.41617614998910174,0.4794058068872398,1.0,0.6409017713365649,0.31818181818194347,0.16328636812349073,0.5059523809523819,0.5586353944562737,0.30882352941189256,0.21137372277840896,0.45902270103886433,0.3333333333333333,0.5503875968992258,0.5191935929301268,0
16366,0.005,-0.0004,0.7319277108433725,0.6651406147809006,0.7103308575286955,1.0,0.3043478260869581,0.6060606060608775,0.13730593197523236,0.5892857142857155,0.25373134328357266,0.5147058823529314,0.15094436990401505,0.7545209696036985,0.6666666666666666,0.3565891472868226,0.30433581883457334,0
16368,-0.0021,0.0005,0.578313253012047,0.6193590582079792,0.7677245104659016,1.0,0.32045088566828245,0.5606060606060188,0.11074216997218087,0.7202380952380959,0.25373134328357266,0.5882352941179224,0.14851893900299665,0.7502885725278964,0.5,0.22480620155038708,0.26125379729356485,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,1
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,1
16677,-0.0087,-0.0001,0.3885542168674664,0.22738173097885409,0.2763335584064802,1.0,0.6650563607085421,0.2727272727270848,0.16467737593108064,0.2619047619047606,0.8294243070362549,0.23529411764690147,0.21452162245846151,0.3512889572912673,0.25,0.7674418604651183,0.7638773819386868,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,1
16954,0.0011,0.0002,0.5753012048192786,0.4107259646828013,0.5690411883862261,1.0,0.5152979066022498,0.31818181818194347,0.12290227048371698,0.4702380952380948,0.6226012793176964,0.39705882352948063,0.1504283207761409,0.285879184301658,0.5,0.5116279069767419,0.5878210439105209,0
16970,0.0002,0.0004,0.40963855421687945,0.3444517113581843,0.5474341661039848,1.0,0.5040257648953357,0.33333333333310367,0.10917167728618803,0.44047619047619174,0.5031982942430554,0.4117647058820776,0.17365053153060475,0.41592920353982415,0.5,0.5348837209302312,0.5121513394090017,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17651,-0.0007,0.0004,0.3795180722891612,0.2182254196642678,0.5040513166779186,1.0,0.652173913043479,0.19696969696990577,0.20658709503724648,0.40476190476190466,0.7206823027718631,0.30882352941189256,0.21090927856332364,0.32435552135436974,0.3333333333333333,0.5271317829457366,0.5985915492957731,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17859,-0.001,0.0004,0.2138554216867278,0.33943754087638756,0.282241728561783,1.0,0.6876006441223889,0.2727272727270848,0.19909360136408816,0.2916666666666679,0.6652452025586205,0.2058823529410388,0.23831148725358836,0.3828395536744933,0.3333333333333333,0.7209302325581398,0.6784037558685434,0
17889,0.0008,-0.0001,0.47289156626505013,0.4961848702855882,0.4785617825793367,1.0,0.6119162640901774,0.2575757575759246,0.2122408687068158,0.35714285714285804,0.6481876332622606,0.2500000000001672,0.2554443182991024,0.4921123509041952,0.4166666666666667,0.6666666666666666,0.6830985915492934,0
17994,-0.0022,0.0003,0.7349397590361408,0.6420318290821881,0.6694800810263348,1.0,0.41706924315621,0.2727272727270848,0.47325675311855375,0.601190476190475,0.3411513859274902,0.3676470588236179,0.5010837031685489,0.6729511350519466,0.6666666666666666,0.18604651162790864,0.4512565589616111,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18110,-0.0031,0.0003,0.3885542168674664,0.3658164377588823,0.32207967589466446,1.0,0.772946859903384,0.30303030303009426,0.14417122857399683,0.2083333333333342,0.7505330490405173,0.2205882352943045,0.17303127257715295,0.45517506733358837,0.3333333333333333,0.5038759689922473,0.7805854736260663,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18454,-0.0017,-0.0001,0.5542168674698655,0.5559189012426408,0.6269412559081717,1.0,0.3526570048309127,0.33333333333310367,0.13133805976846613,0.5119047619047616,0.37313432835821364,0.39705882352948063,0.155485602229333,0.4470950365525239,0.5,0.4961240310077527,0.4004418668875991,0
18487,-0.0002,0.0001,0.47590361445781854,0.5552648790058854,0.6802835921674536,1.0,0.38164251207730016,0.4696969696969906,0.09732567531185701,0.5773809523809518,0.39232409381661865,0.47058823529380295,0.15404066467127878,0.5532897268180091,0.6666666666666666,0.3333333333333333,0.38953327809997224,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18524,0.0007,0.0004,0.24096385542167767,0.27316328755177544,0.39483457123565324,1.0,0.7568438003220597,0.33333333333310367,0.1226330431661126,0.18452380952380668,0.7185501066097939,0.2500000000001672,0.20306533181959138,0.35590611773759573,0.3333333333333333,0.5968992248061988,0.7369511184755589,0
18648,0.0014,0.0004,0.2138554216867278,0.42969260954872435,0.4859891964888582,1.0,0.6119162640901774,0.2424242424240754,0.17185677106704206,0.3095238095238072,0.567164179104478,0.2500000000001672,0.20580039219733803,0.38630242400923614,0.3333333333333333,0.5503875968992258,0.6760563380281684,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
18929,0.0007,0.0003,0.3734939759036244,0.19838674514933755,0.34149223497636755,1.0,0.5764895330112676,0.2727272727270848,0.1937987974513165,0.3452380952380943,0.7206823027718631,0.2058823529410388,0.20033027144184473,0.41362062331665994,0.25,0.5348837209302312,0.725214029273679,0
18965,0.0023,0.0001,0.40963855421687945,0.41050795727054457,0.5511478730587456,1.0,0.49114331723027255,0.31818181818194347,0.1998564120972842,0.5119047619047616,0.4840085287846504,0.27941176470602985,0.21039322943544478,0.4263178145440597,0.5,0.6124031007751936,0.504971002485497,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19138,0.0012,-0.0004,0.3885542168674664,0.4364508393285356,0.44969615124915757,1.0,0.4396135265700567,0.287878787878934,0.12590864219690046,0.43452380952380776,0.5799573560767479,0.4117647058820776,0.17137991536794345,0.3774528664871124,0.5,0.4651162790697688,0.4563656448494853,0
19199,-0.0049,-0.0002,0.5391566265060235,0.4222803575321576,0.5182309250506422,1.0,0.47826086956522773,0.31818181818194347,0.2750157049268631,0.6071428571428549,0.4072494669509578,0.3823529411762149,0.27660233254206024,0.35975375144286487,0.4166666666666667,0.44961240310077416,0.34589892294946,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19326,-0.001,0.0003,0.27409638554216437,0.3935033791148879,0.049628629304524885,1.0,0.7294685990338211,0.09090909090902827,0.2060037691824452,0.17261904761904714,0.7334754797441331,0.2058823529410388,0.2598307358860586,0.3447479799923078,0.16666666666666666,0.6666666666666666,0.8824910245788448,0
19533,-0.0009,-0.0,0.5572289156626339,0.5526487900588636,0.6416272788656311,1.0,0.48470209339775017,0.36363636363611307,0.4151036525172753,0.7380952380952394,0.3773987206823036,0.4117647058820776,0.37310351945505354,0.6410157752981944,0.6666666666666666,0.32558139534883873,0.3891190278928432,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,1
19609,0.0019,-0.0004,0.32228915662649305,0.5748855461085688,0.41694800810263405,1.0,0.7020933977455825,0.2575757575759246,0.11460109485776185,0.3988095238095249,0.7356076759061781,0.27941176470602985,0.1487769635669361,0.5325125048095449,0.3333333333333333,0.6899224806201559,0.5499861916597613,0
19642,-0.0018,0.0001,0.3493975903614429,0.2899498582951803,0.18568534773801482,1.0,0.6006441223832633,0.2424242424240754,0.17665799156421386,0.25000000000000105,0.6311300639658763,0.27941176470602985,0.20311693673238018,0.3166602539438247,0.3333333333333333,0.6279069767441883,0.7224523612261798,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,1
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,1
