,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
5109,-0.0046,0.0001,0.7409638554216776,0.816437758883801,0.8495948683322067,1.0,0.37520128824475946,0.36363636363611307,0.5866014538275115,0.7559523809523787,0.31343283582088105,0.455882352941206,0.5649189802869253,0.6637168141592966,0.8333333333333334,0.18604651162790864,0.19428334714167217,1
5146,-0.0019,-0.0002,0.5180722891566104,0.40396773490298504,0.4552667116812968,1.0,0.6457326892109566,0.36363636363611307,0.06344790451405008,0.43452380952380776,0.6012793176972222,0.3529411764703522,0.1483641242646302,0.5863793766833401,0.5,0.6899224806201559,0.6332504832919044,0
5188,-0.002,-0.0005,0.3734939759036244,0.32504905166775766,0.4453072248480774,1.0,0.7069243156199744,0.36363636363611307,0.14596607735798514,0.40476190476190466,0.567164179104478,0.3676470588236179,0.15512436783982061,0.4290111581377501,0.3333333333333333,0.5038759689922473,0.5008285004142508,0
5308,-0.0005,0.0003,0.692771084337349,0.6149989099629379,0.8482444294395677,1.0,0.31239935587761114,0.43939393939398114,0.6182356636453392,0.7142857142857119,0.10874200426439176,0.47058823529380295,0.6320569718237209,0.807233551365915,0.8333333333333334,0.10077519379845166,0.12772714719690365,1
5359,-0.0025,-0.0002,0.3975903614457716,0.4222803575321576,0.45560432140445656,1.0,0.5330112721417047,0.19696969696990577,0.19662568428609709,0.3095238095238072,0.6545842217483955,0.3529411764703522,0.23186087315512618,0.43978453251250504,0.4166666666666667,0.6124031007751936,0.7069870201601727,0
5360,-0.0008,-0.0002,0.4969879518072316,0.4698059734030935,0.38200540175557235,0.0,0.5346215780998353,0.19696969696990577,0.1863950462173596,0.44047619047619174,0.5586353944562737,0.30882352941189256,0.19357002786665428,0.4882647171989261,0.25,0.651162790697672,0.5437724385528845,0
5363,0.0033,-0.0,0.32228915662649305,0.4207543056463899,0.36141120864281023,1.0,0.8244766505636181,0.2272727272729152,0.19779233599569152,0.35714285714285804,0.6375266524520113,0.3529411764703522,0.24945814841573025,0.44209311273566926,0.4166666666666667,0.604651162790699,0.7202430267881795,0
5445,0.0008,-0.0005,0.6656626506023992,0.3664704599956377,0.6622214719783932,1.0,0.3961352657004756,0.36363636363611307,0.39365520954859257,0.6607142857142855,0.35820895522387447,0.3676470588236179,0.38791412942512216,0.5582916506348639,0.5833333333333334,0.19379844961240322,0.48840099420049715,0
5464,0.0003,0.0004,0.7680722891566275,0.7719642467843905,0.7901755570560421,1.0,0.2673107890499177,0.40909090909097173,0.5358072332405974,0.8392857142857124,0.1577825159914509,0.39705882352948063,0.5683249045309127,0.7733743747595248,0.75,0.39534883720930103,0.252692626346313,1
5492,-0.0016,0.0005,0.030120481927684028,0.14802703291911806,0.3001350438892635,1.0,0.8711755233494421,0.1212121212120377,0.18805528134254573,0.16666666666666738,0.7910447761193965,0.1617647058819104,0.2512127154505127,0.33320507887649353,0.4166666666666667,0.7596899224806183,0.913007456503725,0
5571,0.0004,0.0002,0.484939759036158,0.30978853281011554,0.4066509115462511,1.0,0.5603864734299616,0.2727272727270848,0.2210356277483626,0.3630952380952378,0.6460554371002155,0.2205882352943045,0.2442976571369605,0.343208926510196,0.4166666666666667,0.5891472868217043,0.4901960784313684,0
5629,-0.0036,-0.0004,0.8433734939759061,0.64464791802921,0.8325455773126254,1.0,0.31078904991948053,0.43939393939398114,0.29431032935475177,0.7083333333333321,0.13219616204688672,0.47058823529380295,0.3411600784394709,0.7933820700269365,0.6666666666666666,0.17829457364340856,0.3543220104943371,1
5687,0.0003,-0.0,0.4066265060240768,0.3322432962720726,0.3988858879135737,1.0,0.700483091787452,0.2727272727270848,0.17562595351342158,0.2916666666666679,0.6780383795309147,0.26470588235276415,0.21158014242955958,0.5621392843401329,0.3333333333333333,0.4961240310077527,0.48950566141949486,0
5716,-0.0047,-0.0001,0.4879518072289264,0.3769348157837349,0.5037137069547588,1.0,0.5555555555555515,0.21212121212106597,0.14758144126357872,0.30357142857142744,0.5799573560767479,0.29411764705862686,0.21539890597585276,0.5963832243170494,0.5,0.5503875968992258,0.601905550952776,0
5725,-0.0027,-0.0002,0.43373493975902666,0.4595596250272482,0.5317353139770424,1.0,0.5040257648953357,0.33333333333310367,0.19626671452929942,0.3630952380952378,0.5970149253731322,0.3529411764703522,0.22107544638249665,0.46902654867256677,0.4166666666666667,0.4651162790697688,0.597210715272021,0
5730,-0.0004,0.0003,0.4939759036144632,0.5670372792674935,0.46657663740715893,1.0,0.6167471819645692,0.34848484848495287,0.1711837027730393,0.3809523809523814,0.5373134328358238,0.3676470588236179,0.20688409536587984,0.48095421315890724,0.5,0.6666666666666666,0.42184479425572863,0
5741,-0.0012,-0.0002,0.41265060240964785,0.48441247002398014,0.5862592842673872,1.0,0.5233494363929212,0.34848484848495287,0.16014538275150506,0.4107142857142844,0.5863539445629071,0.4264705882353433,0.2045618742904344,0.45594459407464766,0.5,0.37984496124031186,0.6309030654515294,0
5789,-0.0004,0.0001,0.807228915662651,0.48942664050577694,0.8425050641458487,1.0,0.2882447665056338,0.575757575757868,0.12492147536570077,0.8154761904761891,0.05543710021321838,0.5588235294120597,0.14294560842192572,0.736437091188918,0.5833333333333334,0.34883720930232803,0.23515603424468037,0
5792,-0.0018,-0.0003,0.8343373493976008,0.6080226727708749,0.9142471303173544,1.0,0.2882447665056338,0.5,0.09391546262227514,0.785714285714286,0.2260127931769635,0.5588235294120597,0.11064093301682598,0.920353982300886,0.6666666666666666,0.11627906976744083,0.22659486329742853,1
5986,0.0003,0.0005,0.6415662650602519,0.719206453019401,1.0,1.0,0.20128824476650814,0.6363636363638869,0.12685093780849127,0.785714285714286,0.11300639658848174,0.6176470588237851,0.09428217566312551,0.7883801462100819,0.6666666666666666,0.07751937984496239,0.4119027892847248,1
6003,-0.0027,0.0005,0.27710843373493277,0.24525833878351802,0.32140445644834503,1.0,0.6682769726248033,0.21212121212106597,0.14762631248317126,0.1547619047619036,0.8251599147121407,0.2205882352943045,0.175559913303749,0.31281262023855555,0.3333333333333333,0.7519379844961237,0.6890361778514208,0
6009,-0.0003,0.0001,0.27710843373493277,0.27643339873555767,0.2781904118838625,1.0,0.682769726247997,0.1363636363631979,0.12397917975410996,0.35714285714285804,0.7761194029850815,0.1323529411760477,0.21741149757456996,0.27856868026163917,0.3333333333333333,0.7209302325581398,0.8028169014084491,0
6113,-0.0001,0.0002,0.484939759036158,0.34619577065620377,0.3814989871708289,1.0,0.6843800322061276,0.16666666666689633,0.16799784618146105,0.3154761904761912,0.6737739872068247,0.26470588235276415,0.18985447414593876,0.4747979992304739,0.3333333333333333,0.4961240310077527,0.6262082297707794,0
6163,0.0008,0.0,0.370481927710856,0.304556354916067,0.4426063470627958,1.0,0.38969404186795314,0.33333333333310367,0.1575877232343207,0.37499999999999734,0.6396588486140805,0.3235294117644895,0.1883063267623116,0.5363601385148141,0.5,0.4961240310077527,0.536039768019881,0
6164,-0.0034,0.0002,0.4879518072289264,0.5524307826466117,0.4319716407832531,1.0,0.6183574879227182,0.2727272727270848,0.16727990666786574,0.4107142857142844,0.4626865671641762,0.4117647058820776,0.17328929714109237,0.3720661792997315,0.3333333333333333,0.5736434108527151,0.6215133940900293,0
6220,0.0023,-0.0001,0.6897590361445806,0.626771310224546,0.7344699527346384,1.0,0.1626409017713371,0.6666666666668963,0.09301803823027689,0.8749999999999994,0.25373134328357266,0.6911764705881075,0.08783156156466332,0.6240861869949994,0.75,0.24806201550387635,0.18945042805854742,1
6279,0.0007,0.0002,0.5391566265060235,0.5661652496184861,0.5084402430789987,1.0,0.4412238325281873,0.34848484848495287,0.14659427443237902,0.4702380952380948,0.6119402985074471,0.3823529411762149,0.17137991536794345,0.5494420931127401,0.4166666666666667,0.658914728682172,0.6039768019884015,0
6337,0.0006,0.0004,0.3945783132530032,0.48855461085676966,0.556380823767725,1.0,0.5652173913043534,0.39393939393912253,0.1916001076909298,0.5119047619047616,0.5138592750533046,0.47058823529380295,0.16436164722881827,0.5259715275105854,0.5,0.5581395348837204,0.4582988124827362,0
6411,0.0013,-0.0003,0.6445783132530203,0.7488554610856779,0.8929777177582728,1.0,0.2576489533011341,0.42424242424213193,0.30588710401148655,1.0,0.2046908315564893,0.48529411764706865,0.29017442460522525,0.8168526356290912,0.6666666666666666,0.12403100775193543,0.3152444076222002,1
6475,-0.0028,-0.0003,0.26506024096385916,0.38369304556355116,0.19176232275489363,1.0,0.6731078904991952,0.16666666666689633,0.19940769990128507,0.16071428571428337,0.7292110874200431,0.2058823529410388,0.23867272164310074,0.3212774143901531,0.4166666666666667,0.565891472868215,0.758630212648438,0
6499,-0.0014,-0.0002,0.46385542168674493,0.31414868105515686,0.21066846725185712,1.0,0.785829307568447,0.15151515151504713,0.18962577402853859,0.3273809523809507,0.7228144989339081,0.1764705882351761,0.25255444318299397,0.3328203155059673,0.3333333333333333,0.7286821705426344,0.7448218724109323,0
6531,-0.001,-0.0001,0.22891566265060406,0.4279485502507098,0.3509453072248474,1.0,0.6425120772946955,0.19696969696990577,0.17172215740823987,0.25000000000000105,0.742004264392313,0.26470588235276415,0.2304675405098608,0.4482493266641026,0.3333333333333333,0.44961240310077416,0.760977630488813,0
6611,-0.0013,-0.0003,0.8192771084337246,0.7514715500326997,0.8649561107359892,1.0,0.23027375201287725,0.5,0.13084447635286628,0.8511904761904762,0.23880597014923347,0.6323529411763821,0.14325523789864927,0.7298961138899583,0.75,0.2170542635658925,0.1270367301850301,1
6625,0.0005,0.0001,0.28012048192770117,0.4113799869195568,0.43281566509115627,1.0,0.6570048309178709,0.287878787878934,0.1819976666965862,0.42261904761904817,0.7739872068230365,0.3235294117644895,0.20322014655795315,0.4544055405925359,0.5,0.5116279069767419,0.5034520850593752,0
6797,0.0022,0.0003,0.7650602409638592,0.609112709832134,0.6779203241053355,1.0,0.39452495974234497,0.42424242424213193,0.5613389571928566,0.892857142857143,0.4115138592750478,0.4264705882353433,0.5763236660130114,0.6914197768372466,0.6666666666666666,0.24031007751938177,0.2158243579121764,0
6806,0.004,0.0006,0.8222891566265272,0.5820797907128837,0.8750844024307884,1.0,0.2592592592592647,0.40909090909097173,0.63196625684286,0.8809523809523793,0.2814498933901819,0.3823529411762149,0.6755083083909625,0.6791073489803799,0.75,0.17054263565891395,0.14388290527478428,1
6847,0.0037,-0.0003,0.42771084337348986,0.24613036843252528,0.41475354490209204,1.0,0.5152979066022498,0.2575757575759246,0.14587633491878368,0.2857142857142839,0.6886993603411397,0.27941176470602985,0.20260088760450135,0.31165833012697686,0.3333333333333333,0.5891472868217043,0.4581607290803615,0
6987,0.0003,0.0002,0.8132530120481878,0.6381076956616505,0.8313639432815664,1.0,0.21095008051529174,0.5151515151511602,0.34357892847527377,0.7321428571428554,0.2452025586353927,0.5441176470587941,0.3459077304159394,0.7325894574836488,0.6666666666666666,0.23255813953488166,0.17439933719966447,1
7097,0.0034,-0.0003,0.46385542168674493,0.3802049269675171,0.5575624577987841,1.0,0.39130434782608375,0.37878787878796233,0.14596607735798514,0.5476190476190488,0.4072494669509578,0.39705882352948063,0.17163793993188287,0.5579068872643376,0.5,0.41860465116279033,0.4479425573046082,0
7121,0.0016,0.0,0.6867469879518122,0.7255286679747087,0.7277177582714364,1.0,0.38164251207730016,0.42424242424213193,0.18074127254779032,0.672619047619045,0.33901918976544526,0.455882352941206,0.17803694911755621,0.6163909195844542,0.75,0.4418604651162796,0.23142778238055822,0
7141,0.0001,0.0004,0.7891566265060406,0.575757575757576,0.6448345712356522,1.0,0.2930756843800256,0.5303030303030094,0.12178048999372326,0.7202380952380959,0.1940298507462643,0.6029411764705194,0.14366807720095048,0.8022316275490603,0.75,0.2093023255813924,0.373653686826841,0
7145,-0.0005,-0.0001,0.6325301204819125,0.7752343579681678,0.8453747467927063,1.0,0.2979066022544357,0.575757575757868,0.13228035538005692,0.8392857142857124,0.1513859275053159,0.6323529411763821,0.12761894932397824,0.7995382839553699,0.6666666666666666,0.19379844961240322,0.13435515051090458,1
7145,-0.0005,-0.0001,0.6325301204819125,0.7752343579681678,0.8453747467927063,1.0,0.2979066022544357,0.575757575757868,0.13228035538005692,0.8392857142857124,0.1513859275053159,0.6323529411763821,0.12761894932397824,0.7995382839553699,0.6666666666666666,0.19379844961240322,0.13435515051090458,1
7209,-0.002,-0.0001,0.48192771084335534,0.5049051667756709,0.4623565158676586,1.0,0.5893719806763307,0.30303030303009426,0.07928744503275612,0.32142857142857095,0.5394456289978687,0.3823529411762149,0.1299411703994237,0.4274721046556384,0.4166666666666667,0.8217054263565915,0.576912455122894,0
7260,0.0008,0.0001,0.593373493975889,0.34815783736647016,0.4588116137744777,1.0,0.49275362318840316,0.42424242424213193,0.06542223817643314,0.428571428571428,0.5223880597014846,0.5147058823529314,0.11724636185364994,0.5998460946517923,0.5,0.41085271317829575,0.3157967412317039,0
7315,0.0024,-0.0005,0.7951807228915774,0.7045999563985144,0.736326806212017,1.0,0.23027375201287725,0.5909090909090283,0.07628107331957262,0.9226190476190461,0.09808102345414253,0.5735294117646567,0.08695427804727208,0.8888033859176601,0.6666666666666666,0.17829457364340856,0.3690969345484657,1
7437,-0.0004,0.0001,0.3493975903614429,0.3623283191628532,0.4184672518568528,1.0,0.5265700483091824,0.30303030303009426,0.16669658081306443,0.45833333333333104,0.582089552238793,0.3823529411762149,0.21818557126638824,0.4047710657945362,0.4166666666666667,0.4961240310077527,0.40016570008284963,0
7486,0.0038,0.0,0.6746987951807386,0.5099193372574676,0.6733625928426754,1.0,0.4685990338164258,0.34848484848495287,0.3549762182536138,0.5773809523809518,0.47547974413644617,0.3382352941177552,0.4299721333470984,0.5940746440938851,0.5833333333333334,0.44961240310077416,0.3447942557304574,0
7509,-0.0017,0.0004,0.8253012048192957,0.7817745803357322,0.7412221471978405,1.0,0.2930756843800256,0.5454545454548586,0.6059409494750091,0.9940476190476202,0.2942430703624761,0.4117647058820776,0.6089379708948347,0.8945748364755672,0.75,0.16279069767441937,0.14747307373653662,1
7535,0.0007,-0.0003,0.192771084337349,0.4340527577937657,0.5536799459824434,1.0,0.566827697262484,0.39393939393912253,0.09337700798708272,0.3154761904761912,0.4797441364605604,0.3382352941177552,0.11301475900506025,0.5594459407464425,0.5,0.5116279069767419,0.555785694559514,0
7592,-0.0009,0.0001,0.6445783132530203,0.46500981033354855,0.6176569885212679,1.0,0.49114331723027255,0.43939393939398114,0.10441532800861696,0.47619047619047455,0.4797441364605604,0.47058823529380295,0.1293735163587607,0.4836475567525977,0.4166666666666667,0.4418604651162796,0.45415631041148496,0
7601,-0.0031,-0.0,0.7018072289156542,0.6027904948768262,0.5727548953409868,1.0,0.3977455716586245,0.4696969696969906,0.09472314457507192,0.4999999999999979,0.4562899786780412,0.455882352941206,0.12705129528331527,0.617929973066566,0.3333333333333333,0.31782945736433865,0.5364540182270051,0
7637,-0.0029,0.0002,0.7379518072289093,0.722694571615435,0.7746455097906836,1.0,0.13365539452494968,0.6060606060608775,0.06447994256484234,0.8452380952380963,0.029850746268654183,0.6323529411763821,0.03452368665497223,0.7306656406310108,0.5833333333333334,0.2790697674418602,0.1848936757801672,1
7688,-0.0006,-0.0004,0.4066265060240768,0.34837584477872197,0.4203241053342351,1.0,0.5136876006441192,0.33333333333310367,0.1846001974333713,0.45833333333333104,0.5906183368869972,0.39705882352948063,0.19264113943647893,0.5629088110811854,0.5,0.5426356589147312,0.46672190002761327,0
7825,0.0002,-0.0003,0.8012048192771142,0.8912143012862438,0.856009453072249,1.0,0.19806763285024695,0.5,0.5415507493493682,0.7023809523809523,0.34968017057569445,0.5441176470587941,0.5306017132831085,0.8083878414774937,0.75,0.17829457364340856,0.2872134769400697,1
7848,0.0011,-0.0001,0.43373493975902666,0.373228689775454,0.2839297771775816,1.0,0.747181964573276,0.16666666666689633,0.2237727721439499,0.29761904761904767,0.7825159914712165,0.26470588235276415,0.202704097430079,0.21469796075413475,0.3333333333333333,0.7209302325581398,0.7903893951946954,0
7872,0.001,0.0005,0.3493975903614429,0.32330499236973814,0.2979405806887253,1.0,0.5619967793880922,0.16666666666689633,0.19285650183971753,0.09523809523809322,0.7633262260127873,0.23529411764690147,0.23624729074208234,0.4086186994998121,0.25,0.7286821705426344,0.7838994752830692,0
7951,0.0018,0.0001,0.3885542168674664,0.27817745803357224,0.3234301147873072,1.0,0.6119162640901774,0.15151515151504713,0.24643273804181967,0.3630952380952378,0.7654584221748323,0.30882352941189256,0.2858912168438467,0.3570604078491744,0.4166666666666667,0.44961240310077416,0.6375310687655303,0
8006,0.0004,0.0002,0.4518072289156713,0.582951820361891,0.5919986495611061,1.0,0.5636070853462228,0.2727272727270848,0.3490083460468476,0.4166666666666642,0.5181236673773946,0.27941176470602985,0.3963257302095174,0.46787225856098813,0.6666666666666666,0.39534883720930103,0.5013808340237496,0
8016,-0.0013,0.0002,0.5903614457831206,0.6014824504033154,0.558912896691423,1.0,0.4508856682769709,0.34848484848495287,0.4170779861796665,0.565476190476188,0.45842217484008624,0.3382352941177552,0.42016719991743307,0.6517891496729562,0.5833333333333334,0.32558139534883873,0.35294117647058504,0
8041,-0.0024,-0.0001,0.692771084337349,0.7165903640723792,0.7847738014854828,1.0,0.2705314009661789,0.39393939393912253,0.588396302611508,0.8869047619047632,0.2942430703624761,0.4264705882353433,0.5914439054597989,0.6733358984224729,0.8333333333333334,0.08527131782945697,0.31690140845070164,1
8129,-0.0012,-0.0003,0.4909638554216948,0.3551340745585333,0.37002025658339077,1.0,0.6215780998389794,0.2424242424240754,0.1443507134523916,0.3154761904761912,0.6759061833688698,0.30882352941189256,0.2059552069357045,0.27702962677953424,0.5,0.6899224806201559,0.5742888704777647,0
8198,-0.0021,-0.0003,0.6174698795180704,0.5347721822541947,0.47349763673193707,1.0,0.4476650563607097,0.33333333333310367,0.17419007448622278,0.4999999999999979,0.3773987206823036,0.3235294117644895,0.1883579316750957,0.5159676798768761,0.5,0.5426356589147312,0.6748135874067911,0
8237,-0.0019,0.0003,0.6415662650602519,0.5748855461085688,0.7668804861580023,1.0,0.19162640901770622,0.5909090909090283,0.2027281701516655,0.6666666666666653,0.2110874200426243,0.5588235294120597,0.17561151821653784,0.7356675644478655,0.5833333333333334,0.22480620155038708,0.13918806959403424,1
8268,0.0014,-0.0,0.286144578313238,0.15500327011118617,0.2302498311951401,0.0,0.7439613526570148,0.18181818181805653,0.1273445212240911,0.22619047619047353,0.7313432835820881,0.1911764705884418,0.20796779853442168,0.3570604078491744,0.25,0.744186046511629,0.6815796741231667,0
8310,-0.0015,0.0001,0.3343373493976009,0.29801613254850745,0.26738690074273996,1.0,0.6940418679549113,0.2575757575759246,0.13627389392444011,0.26785714285714035,0.7633262260127873,0.2205882352943045,0.18644854990195148,0.28664871104271045,0.25,0.7054263565891451,0.6375310687655303,0
8391,0.0021,-0.0003,0.4879518072289264,0.46544582515805716,0.5194125590817011,1.0,0.4396135265700567,0.2727272727270848,0.14578659247958223,0.4702380952380948,0.6801705756929597,0.30882352941189256,0.15496955310145885,0.3928434013081957,0.3333333333333333,0.5348837209302312,0.47473073736536625,0
8412,-0.0026,0.0003,0.4939759036144632,0.4713320252888612,0.5146860229574612,1.0,0.47665056360707886,0.4696969696969906,0.10930629094499021,0.6428571428571419,0.3837953091684386,0.39705882352948063,0.14237795438125803,0.4782608695652168,0.4166666666666667,0.3565891472868226,0.6223418945042776,0
8437,0.0003,-0.0004,0.6807228915662754,0.555700893830389,0.7565833896016193,1.0,0.2512077294685934,0.5454545454548586,0.08592838553351695,0.672619047619045,0.28358208955222686,0.5294117647055283,0.08963773351223461,0.69757599076568,0.6666666666666666,0.37984496124031186,0.22452361226180295,0
8444,0.0003,-0.0,0.8373493975903693,0.621975147155001,0.7643484132343006,1.0,0.141706924315621,0.7121212121210659,0.059544108408868354,0.7023809523809523,0.14498933901918093,0.6176470588237851,0.06863453400763855,0.6414005386687207,0.75,0.23255813953488166,0.13725490196078335,1
8473,-0.0013,-0.0004,0.3885542168674664,0.20928711576193834,0.2835921674544219,1.0,0.7149758454106274,0.19696969696990577,0.23301624338149582,0.30357142857142744,0.8422174840085248,0.10294117647018503,0.28547837754154554,0.30588687956906974,0.3333333333333333,0.651162790697672,0.49668599834299954,0
8481,-0.0012,0.0002,0.41867469879518465,0.25223457597558113,0.20695476029709636,1.0,0.6328502415458935,0.15151515151504713,0.18738221304855116,0.22619047619047353,0.7526652452025623,0.1617647058819104,0.2517803694911757,0.34859561369757686,0.3333333333333333,0.5891472868217043,0.6956641811654217,0
8636,0.0015,-0.0003,0.8253012048192957,0.8166557662960527,0.957292370020257,1.0,0.35104669887278217,0.40909090909097173,0.26034281611774335,0.7142857142857119,0.2515991471215277,0.5147058823529314,0.2846526989369431,0.7760677183532152,0.6666666666666666,0.19379844961240322,0.06807511737089038,1
8669,-0.0003,0.0002,0.28313253012046957,0.3693045563549163,0.22974341661039666,1.0,0.9178743961352661,0.16666666666689633,0.20829220138203336,0.23809523809523728,0.8294243070362549,0.1764705882351761,0.2819176385591918,0.23162754905732985,0.25,0.6434108527131774,0.6993924330295488,0
8688,-0.0045,0.0004,0.44277108433733187,0.18530630041421361,0.20442268737339464,1.0,0.8244766505636181,0.19696969696990577,0.2351700619222818,0.3095238095238072,0.8144989339019156,0.2058823529410388,0.2801630715244093,0.3262793382070077,0.3333333333333333,0.7209302325581398,0.657415078707538,0
8690,-0.002,0.0004,0.42469879518072146,0.32352299978199495,0.2265361242403793,1.0,0.8260869565217487,0.19696969696990577,0.25783002782015974,0.26785714285714035,0.8272921108742098,0.2058823529410388,0.27665393745484906,0.24971142747210362,0.3333333333333333,0.6666666666666666,0.7507594587130597,0
8725,-0.0001,-0.0003,0.3614457831325165,0.22934379768912044,0.30621201890614613,1.0,0.6264090177133711,0.2424242424240754,0.2218433097011594,0.2738095238095244,0.6865671641790947,0.1617647058819104,0.28774899370420215,0.4836475567525977,0.3333333333333333,0.658914728682172,0.7996409831538208,0
8794,0.0012,-0.0001,0.7500000000000171,0.5997383911052958,0.9390614449696169,1.0,0.2801932367149808,0.5,0.3294444943013546,0.857142857142856,0.2430703624733477,0.5147058823529314,0.310403550418003,0.8649480569449792,0.6666666666666666,0.062015503875967715,0.19331676332504427,1
8796,0.0033,-0.0005,0.12650602409637565,0.2243296272073237,0.46691424713031865,1.0,0.7262479871175599,0.19696969696990577,0.16189536031589263,0.19642857142857045,0.8443496801705699,0.2205882352943045,0.2069873051914575,0.19969218930357766,0.16666666666666666,0.6899224806201559,0.7014636840651745,0
8821,0.0004,-0.0001,0.46385542168674493,0.25550468715936336,0.224679270762997,1.0,0.803542673107902,0.2424242424240754,0.16754913398546195,0.214285714285714,0.7825159914712165,0.2058823529410388,0.21539890597585276,0.30126971912274136,0.16666666666666666,0.5891472868217043,0.7321181993924293,0
8900,0.0021,-0.0003,0.4066265060240768,0.3764988009592313,0.37137069547602963,1.0,0.6940418679549113,0.2272727272729152,0.14978013102396542,0.3452380952380943,0.6886993603411397,0.1911764705884418,0.20755495923212047,0.3739899961523695,0.3333333333333333,0.5891472868217043,0.7671913835956897,0
9050,0.0023,0.0002,0.9728915662650843,0.6873773708306059,0.8733963538149899,1.0,0.1449275362318822,0.5303030303030094,0.09086421968949092,0.8154761904761891,0.16844349680170012,0.6470588235296478,0.0932500774073725,0.6937283570604108,0.75,0.18604651162790864,0.16956641811653972,1
9097,-0.0,0.0,0.2590361445783223,0.33682145192936574,0.1770762997974343,1.0,0.7648953301127309,0.16666666666689633,0.20743964820963584,0.16071428571428337,0.7398720682302681,0.23529411764690147,0.24037568376509907,0.3832243170450195,0.3333333333333333,0.7364341085271344,0.6426401546534094,0
9181,-0.0022,-0.0001,0.3584337349397481,0.19402659690429622,0.3183659689399037,1.0,0.613526570048308,0.2575757575759246,0.2196446199407727,0.428571428571428,0.6524520255863505,0.27941176470602985,0.2497677778924585,0.4301654482493288,0.4166666666666667,0.565891472868215,0.544462855564758,0
9192,-0.001,0.0,0.4548192771084397,0.19642467843906622,0.4446320054017541,1.0,0.7198067632850375,0.18181818181805653,0.25060576146459757,0.3273809523809507,0.6567164179104406,0.2500000000001672,0.29383837341315194,0.556752597152752,0.3333333333333333,0.6434108527131774,0.6346313173156565,0
9219,-0.0033,-0.0003,0.5451807228915603,0.5709614126880311,0.459655638082377,1.0,0.5330112721417047,0.2727272727270848,0.27716952346764906,0.4702380952380948,0.445628997867792,0.3235294117644895,0.28408504489627545,0.5663716814159283,0.5833333333333334,0.519379844961242,0.4466998066832358,0
9264,0.0032,-0.0001,0.6897590361445806,0.6889034227163735,0.8617488183659681,1.0,0.2979066022544357,0.4696969696969906,0.3838284124562535,0.8511904761904762,0.21961620469082851,0.4999999999996656,0.39436474352358436,0.7652943439784535,0.5833333333333334,0.2635658914728655,0.3254625793979534,1
9288,-0.0023,0.0002,0.286144578313238,0.3666884674078895,0.28916272788656494,1.0,0.785829307568447,0.21212121212106597,0.18711298573095494,0.214285714285714,0.7441364605543581,0.23529411764690147,0.2292806275157413,0.4890342439399786,0.3333333333333333,0.6434108527131774,0.7463407898370591,0
9358,0.0,0.0004,0.3433734939759061,0.4338347503815138,0.3139770425388235,1.0,0.549114331723029,0.18181818181805653,0.2281701516647233,0.32142857142857095,0.7611940298507422,0.2205882352943045,0.2912581277737671,0.2712581762216271,0.3333333333333333,0.7906976744186021,0.7892847279756977,0
9427,-0.0003,0.0001,0.3554216867469797,0.3758447787224758,0.4490209318028343,1.0,0.5603864734299616,0.18181818181805653,0.308758862065876,0.3095238095238072,0.575692963752658,0.1911764705884418,0.3764062338734679,0.3793766833397504,0.3333333333333333,0.519379844961242,0.4501518917426085,0
9495,-0.0025,-0.0005,0.8463855421686745,0.8393285371702617,0.8936529372045923,1.0,0.2898550724637644,0.9393939393939812,0.9279368213228061,0.672619047619045,0.39232409381661865,0.985294117647403,0.9820930952626724,0.6440938822624112,0.8333333333333334,0.24031007751938177,0.17205191935928946,1
9501,-0.0052,-0.0003,0.3825301204819296,0.44604316546762557,0.4164415935178945,1.0,0.6183574879227182,0.36363636363611307,0.07300547428879293,0.40476190476190466,0.7292110874200431,0.4264705882353433,0.14588708845082296,0.3124278568680293,0.3333333333333333,0.5116279069767419,0.6821320077326705,0
9586,-0.0001,0.0002,0.5060240963855368,0.5007630259428814,0.3632680621201887,1.0,0.5829307568438084,0.37878787878796233,0.0936013640850782,0.47619047619047455,0.6247334754797413,0.3823529411762149,0.14371968211373928,0.38553289726818374,0.3333333333333333,0.6201550387596881,0.47238331952499124,0
9659,-0.0001,-0.0001,0.5873493975903522,0.49008066274253237,0.5200877785280206,1.0,0.4025764895330163,0.43939393939398114,0.11307547339136975,0.4940476190476181,0.3454157782515802,0.39705882352948063,0.15961399525234973,0.5455944594074641,0.6666666666666666,0.34883720930232803,0.41618337475835065,0
9710,0.0026,-0.0005,0.9006024096385742,0.4970568999345955,0.8607359891964889,1.0,0.1400966183574904,0.5454545454548586,0.16360046666068764,0.8392857142857124,0.11940298507461673,0.6176470588237851,0.19842088966870047,0.6914197768372466,0.6666666666666666,0.24806201550387635,0.16970450151891445,1
9908,0.0039,0.0001,0.7891566265060406,0.8101155439284933,0.8715395003376114,1.0,0.35587761674717394,0.45454545454514134,0.48092973167010683,0.6904761904761886,0.2793176972281369,0.5441176470587941,0.5173908556094605,0.6744901885340515,0.6666666666666666,0.22480620155038708,0.29605081469207095,1
9960,-0.0002,0.0002,0.14759036144578871,0.18792238936124037,0.23953409858204006,0.0,0.7665056360708615,0.1212121212120377,0.19904873014448743,0.2619047619047606,0.8144989339019156,0.08823529411758806,0.23175766332955322,0.22931896883416564,0.3333333333333333,0.744186046511629,0.7271471969069299,0
