,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
10786,-0.0009,-0.0003,0.7801204819277011,0.6703727926749492,0.8610735989196486,1.0,0.24476650563607097,0.39393939393912253,0.6018127972718319,0.7738095238095223,0.18763326226012933,0.39705882352948063,0.6207554959232126,0.7872258560985033,0.5833333333333334,0.12403100775193543,0.21513394090030286,7
10979,0.0033,0.0,0.8433734939759061,0.7429692609548689,0.8661377447670482,1.0,0.3140096618357417,0.36363636363611307,0.8122588171946512,0.7976190476190456,0.35607675906182945,0.4117647058820776,0.8134998451852644,0.7929973066564103,0.75,0.2713178294573656,0.36757801712233895,4
11074,-0.0034,0.0003,0.42469879518072146,0.38936123828210334,0.4832883187035804,1.0,0.49758454106281325,0.287878787878934,0.13380597684644904,0.428571428571428,0.6289978678038314,0.3676470588236179,0.16833522551347324,0.3870719507502886,0.4166666666666667,0.45736434108526874,0.4480806407069829,0
11254,-0.0058,0.0001,0.8674698795180875,0.6415958142576845,0.7594530722484808,1.0,0.25603864734300347,0.39393939393912253,0.5553710849860904,0.779761904761902,0.2515991471215277,0.455882352941206,0.6053772319124809,0.7672181608310915,0.6666666666666666,0.10077519379845166,0.22852803093067944,8
11391,-0.0004,-0.0003,0.8855421686746979,0.5539568345323744,0.8480756245779879,1.0,0.17713365539453083,0.6363636363638869,0.06627479134883064,0.8392857142857124,0.08102345415778257,0.5882352941179224,0.04303849726494043,0.8787995382839576,0.5,0.07751937984496239,0.2029826014912987,1
11519,0.0007,-0.0002,0.5361445783132551,0.6093307172443857,0.6353814989871724,1.0,0.4380032206119261,0.43939393939398114,0.1146908372969633,0.5773809523809518,0.35607675906182945,0.5441176470587941,0.15889152647332028,0.6098499422854947,0.5,0.5271317829457366,0.3389947528307096,0
11538,-0.0028,0.0002,0.7650602409638592,0.4955308480488328,0.944800810263336,1.0,0.23188405797100786,0.575757575757868,0.11693439827695074,0.8809523809523793,0.2302771855010535,0.6617647058822448,0.10228093714521955,0.7468257021931535,0.5833333333333334,0.11627906976744083,0.4015465341065968,1
11769,0.002,-0.0004,0.6807228915662754,0.6217571397427493,0.736326806212017,1.0,0.16586151368759833,0.575757575757868,0.18827963744054937,0.7678571428571425,0.08528784648187256,0.5294117647055283,0.21354112911549264,0.7333589842247012,0.5833333333333334,0.23255813953488166,0.18171775752554387,6
11941,-0.0005,0.0004,0.7259036144578357,0.7444953128406366,0.8750844024307884,1.0,0.21900161030596305,0.42424242424213193,0.5372879834873888,0.7083333333333321,0.37313432835821364,0.4999999999996656,0.54458664464857,0.7976144671027319,0.6666666666666666,0.0697674418604623,0.08257387462026955,3
12105,-0.0009,-0.0003,0.42771084337348986,0.5286679747111388,0.6061782579338297,1.0,0.37520128824475946,0.42424242424213193,0.1055819797182114,0.5238095238095212,0.38166311300639366,0.48529411764706865,0.12292290226029853,0.6417853020392469,0.5,0.32558139534883873,0.41480254073460354,0
12126,-0.0049,0.0,0.6566265060240939,0.7366470459995613,0.738521269412559,1.0,0.20450885668276933,0.5454545454548586,0.07717849771157087,0.8214285714285688,0.24093816631130271,0.5735294117646567,0.04876664258437785,0.7468257021931535,0.75,0.15503875968992478,0.1239988953327815,3
12171,-0.0015,0.0,0.4457831325301345,0.3326793110965762,0.4638757596218773,1.0,0.6070853462157856,0.33333333333310367,0.130889347572467,0.36904761904761757,0.6034115138592672,0.26470588235276415,0.16431004231602944,0.47556752597152635,0.5,0.5116279069767419,0.5684893675780169,0
12183,-0.0023,-0.0004,0.41566265060241625,0.4750381512971421,0.4915597569209974,1.0,0.4299516908212548,0.2272727272729152,0.14995961590236015,0.4523809523809513,0.4925373134328304,0.3676470588236179,0.17241201362370115,0.47749134282416433,0.5,0.604651162790699,0.5795360397680185,0
12306,-0.0026,-0.0002,0.6867469879518122,0.5245258338783493,0.7640108035111408,1.0,0.19967793880837753,0.575757575757868,0.06860809476801953,0.779761904761902,0.2110874200426243,0.6323529411763821,0.12044586644648661,0.8437860715659887,0.6666666666666666,0.16279069767441937,0.15189174261253724,3
12350,0.0033,0.0005,0.3915662650602348,0.24896446479180387,0.34419311276164916,1.0,0.5813204508856777,0.31818181818194347,0.17602979448981182,0.3095238095238072,0.6396588486140805,0.26470588235276415,0.1950149654247085,0.27279722970373205,0.4166666666666667,0.651162790697672,0.5470864402098874,0
12357,-0.0002,0.0001,0.2620481927710907,0.4096359276215373,0.41981769074949166,1.0,0.4863123993558807,0.33333333333310367,0.1613569056807002,0.29761904761904767,0.6780383795309147,0.29411764705862686,0.23702136443389593,0.3393612928049269,0.4166666666666667,0.5038759689922473,0.5291355979011306,0
12458,-0.0024,-0.0002,0.6024096385542285,0.6738609112709832,0.6948008102633368,1.0,0.3429951690821291,0.31818181818194347,0.45916719016422713,0.464285714285715,0.48187633262260543,0.44117647058794024,0.4569615027350619,0.478645632935743,0.5833333333333334,0.2790697674418602,0.35252692626346094,0
12480,-0.0007,-0.0003,0.6686746987951675,0.715718334423367,0.7169142471303177,1.0,0.2979066022544357,0.39393939393912253,0.6877860540249495,0.8095238095238093,0.31343283582088105,0.4117647058820776,0.719940138301173,0.775682954982689,0.75,0.1317829457364355,0.45374206020436086,3
12763,0.002,-0.0001,0.8042168674698826,0.7505995203836925,0.7346387575962183,1.0,0.12077294685990489,0.40909090909097173,0.40182177151575366,0.7738095238095223,0.1812366737739701,0.4999999999996656,0.42135411291155256,0.8499422854944221,0.75,0.24031007751938177,0.2898370615851942,8
12770,-0.0003,0.0005,0.3403614457831377,0.34772182254196654,0.20931802835921826,1.0,0.7697262479871227,0.19696969696990577,0.17782464327380829,0.3809523809523814,0.8017057569296457,0.1911764705884418,0.20363298586025436,0.25086571758368914,0.3333333333333333,0.6899224806201559,0.5693178679922652,0
12916,0.0021,-0.0001,0.8253012048192957,0.46675386963156806,0.8538149898717069,1.0,0.21578099838970186,0.575757575757868,0.03814053665978631,0.7321428571428554,0.2217484008528735,0.6764705882355104,0.04928269171225201,0.7495190457868439,0.6666666666666666,0.17829457364340856,0.33416183374757996,2
12978,0.0008,-0.0004,0.578313253012047,0.47220405493786843,0.3465563808237672,1.0,0.5475040257648985,0.37878787878796233,0.16669658081306443,0.36904761904761757,0.6311300639658763,0.29411764705862686,0.1972855815873698,0.45825317429781187,0.4166666666666667,0.4883720930232581,0.6496824081745345,0
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,4
13225,0.0003,-0.0004,0.3433734939759061,0.2919119250054516,0.37221471978392895,1.0,0.5442834138486373,0.2272727272729152,0.1876963115857481,0.38690476190476114,0.5074626865671696,0.27941176470602985,0.21942408917329184,0.40053866871874083,0.5,0.6201550387596881,0.561861364264016,0
13431,0.0009,-0.0003,0.7108433734939936,0.6265533028122942,0.7209655638082382,1.0,0.23349436392913847,0.5909090909090283,0.2351700619222818,0.8511904761904762,0.3411513859274902,0.48529411764706865,0.23789864795128715,0.9307425933051215,0.75,0.24031007751938177,0.3239436619718267,10
13630,-0.0037,-0.0004,0.8042168674698826,0.8404185742315207,0.8089128966914259,1.0,0.2608695652173953,0.45454545454514134,0.6132998294893652,0.779761904761902,0.21961620469082851,0.3823529411762149,0.6522860976364987,0.7491342824163177,0.5833333333333334,0.2015503875968978,0.26871030102181404,4
13969,-0.0,-0.0004,0.771084337349396,0.4124700239808159,0.632511816340311,1.0,0.4025764895330163,0.5606060606060188,0.1389212958808259,0.6964285714285725,0.37313432835821364,0.5294117647055283,0.1897512643203658,0.6056175452096993,0.5833333333333334,0.15503875968992478,0.322838994752829,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,11
14076,0.0019,0.0003,0.3403614457831377,0.4495312840636596,0.6156313301823096,1.0,0.6247987117552405,0.34848484848495287,0.19658081306650452,0.43452380952380776,0.5501066098080938,0.30882352941189256,0.22128186603364725,0.46979607541361923,0.5,0.5891472868217043,0.5597901132283905,0
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14142,-0.003,-0.0003,0.3825301204819296,0.5393503379114878,0.4149223497636719,1.0,0.7117552334943662,0.2424242424240754,0.11325495826976449,0.26785714285714035,0.6801705756929597,0.3382352941177552,0.1319537619981456,0.41246633320508125,0.4166666666666667,0.5581395348837204,0.5204363435515041,0
14215,-0.0005,0.0001,0.4879518072289264,0.4251144538914312,0.4741728561782565,1.0,0.5507246376811596,0.37878787878796233,0.14951090370636105,0.35119047619047405,0.6311300639658763,0.29411764705862686,0.13205697182371853,0.5644478645632971,0.5,0.519379844961242,0.6982877658105462,0
14243,-0.0061,-0.0004,0.42469879518072146,0.555700893830389,0.45205941931127563,1.0,0.5603864734299616,0.36363636363611307,0.1898052589069415,0.3452380952380943,0.5479744136460488,0.30882352941189256,0.17545670347817136,0.4674874951904619,0.4166666666666667,0.5581395348837204,0.5265120132560062,0
14251,0.0007,0.0003,0.5090361445783053,0.27948550250708315,0.5359554355165428,1.0,0.6473429951690872,0.31818181818194347,0.17553621107422013,0.47619047619047455,0.5309168443496646,0.30882352941189256,0.21901124987099063,0.3805309734513291,0.5833333333333334,0.5891472868217043,0.5469483568075079,0
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,4
14478,-0.0003,-0.0001,0.3825301204819296,0.49095269239153966,0.4255570560432146,1.0,0.6264090177133711,0.34848484848495287,0.11047294265458465,0.4523809523809513,0.5735607675906129,0.44117647058794024,0.10434513365672557,0.42247018083878374,0.4166666666666667,0.5426356589147312,0.6088097210715263,0
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,5
14577,0.0027,0.0,0.43373493975902666,0.33573141486810665,0.5180621201890623,1.0,0.47826086956522773,0.33333333333310367,0.08377456699273098,0.38690476190476114,0.584221748400838,0.4264705882353433,0.14077820208484204,0.4093882262408646,0.4166666666666667,0.5426356589147312,0.48522507594586894,0
14650,0.0005,-0.0003,0.41867469879518465,0.4820143884892102,0.5855840648210677,1.0,0.5072463768115969,0.33333333333310367,0.07287086062999075,0.601190476190475,0.37953091684434864,0.39705882352948063,0.10893797089483233,0.4347826086956572,0.5833333333333334,0.39534883720930103,0.537420602043633,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,5
14795,0.0005,0.0004,0.31325301204818784,0.48855461085676966,0.2905131667792038,1.0,0.7020933977455825,0.21212121212106597,0.19245266086332732,0.32142857142857095,0.6268656716417863,0.2205882352943045,0.2755702342863072,0.3828395536744933,0.4166666666666667,0.5968992248061988,0.7329466998066825,0
14850,0.0009,0.0004,0.31927710843372464,0.4621757139742749,0.4731600270087773,1.0,0.5410628019323761,0.1363636363631979,0.21767028627838145,0.3928571428571409,0.6076759061833571,0.3382352941177552,0.23929198059655724,0.28780300115428914,0.4166666666666667,0.5038759689922473,0.6282794808064049,0
14893,-0.0007,-0.0001,0.5060240963855368,0.4035317200784814,0.5953747467927072,1.0,0.5040257648953357,0.36363636363611307,0.19563851745490554,0.4940476190476181,0.6332622601279213,0.4264705882353433,0.2144700175456727,0.6490958060792658,0.5,0.4961240310077527,0.6561723280861607,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,2
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,6
15266,-0.0037,0.0,0.6536144578313255,0.3448877261826879,0.41205266711681426,1.0,0.6247987117552405,0.36363636363611307,0.1443507134523916,0.4464285714285715,0.5287846481876196,0.39705882352948063,0.1878934874600104,0.43670642554828837,0.4166666666666667,0.5426356589147312,0.490334161833748,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,5
15374,0.0037,0.0001,0.4939759036144632,0.3448877261826879,0.39517218095881296,1.0,0.5700483091787452,0.31818181818194347,0.134748272458048,0.38690476190476114,0.5884861407249522,0.3529411764703522,0.140313757869752,0.5563678337822259,0.3333333333333333,0.5348837209302312,0.5545429439381366,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,2
15683,-0.004,-0.0002,0.31927710843372464,0.40396773490298504,0.4193112761647521,1.0,0.5974235104669837,0.19696969696990577,0.2255676209279382,0.3630952380952378,0.7398720682302681,0.23529411764690147,0.22205593972546553,0.3055021161985367,0.4166666666666667,0.5503875968992258,0.48771057718861865,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,6
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,4
16081,-0.0008,0.0002,0.46987951807228173,0.3379114889906248,0.5543551654287628,1.0,0.47342995169081764,0.30303030303009426,0.2868617069011941,0.5238095238095212,0.5095948827292146,0.39705882352948063,0.28227887294870885,0.45594459407464766,0.5,0.5891472868217043,0.4657553162109903,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,3
16282,-0.0009,0.0001,0.5843373493975837,0.48027032919119067,0.43754220121539616,1.0,0.5136876006441192,0.30303030303009426,0.18334380328457542,0.38690476190476114,0.5437100213219588,0.39705882352948063,0.23346062545154686,0.4355521354367097,0.4166666666666667,0.34883720930232803,0.681441590720792,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,6
16432,-0.0003,0.0002,0.22891566265060406,0.35905820797907095,0.15479405806887359,1.0,0.8373590982286628,0.1363636363631979,0.19397828232971126,0.1785714285714269,1.0,0.2500000000001672,0.23666013004438355,0.32435552135436974,0.25,0.7286821705426344,0.727561447114054,0
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,5
16617,-0.0021,-0.0001,0.3584337349397481,0.3743187268367131,0.24713031735314142,1.0,0.8357487922705323,0.09090909090902827,0.15319034371354728,0.06547619047619015,0.8571428571428641,0.1764705882351761,0.22473939519042335,0.25240477106579406,0.3333333333333333,0.5813953488372097,0.7397127865230582,0
16774,0.0023,-0.0001,0.3765060240963928,0.4074558534990191,0.2589466576637393,1.0,0.5990338164251326,0.287878787878934,0.15902360226151133,0.30357142857142744,0.5991471215351771,0.23529411764690147,0.1919702755702383,0.34436321662178154,0.3333333333333333,0.5116279069767419,0.5349351008008832,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,9
16967,0.0004,0.0004,0.41566265060241625,0.5112273817309785,0.42538825118163476,1.0,0.5893719806763307,0.33333333333310367,0.109037063627394,0.3988095238095249,0.6993603411513889,0.4117647058820776,0.19129941170399767,0.6390919584455564,0.4166666666666667,0.4651162790697688,0.5461198563932596,0
17137,0.0027,-0.0004,0.6867469879518122,0.7211685197296673,0.7380148548278194,1.0,0.39935587761675506,0.4696969696969906,0.23606748631428,0.7023809523809523,0.11513859275052675,0.47058823529380295,0.23727938899783535,0.7575990765679153,0.6666666666666666,0.2093023255813924,0.3606738470035886,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,7
17262,-0.0021,-0.0001,0.4608433734939765,0.33442337039459574,0.4336596893990555,1.0,0.5732689210950064,0.43939393939398114,0.1497352598043647,0.3392857142857145,0.5799573560767479,0.3529411764703522,0.14728042109608835,0.2516352443247416,0.3333333333333333,0.6201550387596881,0.39188069594034725,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,3
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,8
17643,0.0043,0.0003,0.4066265060240768,0.41901024634837536,0.343349088453746,1.0,0.7310789049919517,0.21212121212106597,0.15615184420713005,0.35714285714285804,0.7398720682302681,0.26470588235276415,0.23542161213747992,0.34513274336283395,0.3333333333333333,0.6124031007751936,0.5882352941176451,0
17660,0.0,-0.0003,0.3945783132530032,0.39590146064966286,0.4907157326130981,1.0,0.4363929146537772,0.33333333333310367,0.1931257291573219,0.37499999999999734,0.6353944562899664,0.29411764705862686,0.21416038806894444,0.40092343208926706,0.4166666666666667,0.5581395348837204,0.5465341066003837,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,3
17847,-0.0006,0.0002,0.3734939759036244,0.4183562241116199,0.38538149898716956,1.0,0.6425120772946955,0.15151515151504713,0.23705465314547156,0.3392857142857145,0.7036247334754789,0.23529411764690147,0.2693776447517845,0.3020392458637938,0.3333333333333333,0.5813953488372097,0.5747031206848937,0
17848,-0.0019,0.0002,0.14759036144578871,0.4630477436232822,0.31735313977042456,1.0,0.6666666666666727,0.15151515151504713,0.20335636722605938,0.2321428571428575,0.6076759061833571,0.1617647058819104,0.23856951181752778,0.3893805309734528,0.3333333333333333,0.5891472868217043,0.6611433305716651,0
17994,-0.0022,0.0003,0.7349397590361408,0.6420318290821881,0.6694800810263348,1.0,0.41706924315621,0.2727272727270848,0.47325675311855375,0.601190476190475,0.3411513859274902,0.3676470588236179,0.5010837031685489,0.6729511350519466,0.6666666666666666,0.18604651162790864,0.4512565589616111,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,5
18212,0.001,-0.0004,0.8945783132530032,0.6699367778504456,0.6659351789331539,1.0,0.3687600644122371,0.34848484848495287,0.23202907655030428,0.6904761904761886,0.3219616204690853,0.47058823529380295,0.24600061925895414,0.6602539438245469,0.5833333333333334,0.2635658914728655,0.30129798398232477,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,5
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,2
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,11
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,2
19027,0.0022,-0.0002,0.4548192771084397,0.3771528231959867,0.4208305199189747,1.0,0.5861513687600695,0.2727272727270848,0.14403661491519465,0.3452380952380943,0.6332622601279213,0.3382352941177552,0.12436783981835275,0.3589842247018124,0.5833333333333334,0.5271317829457366,0.5973487986743957,0
19057,-0.0016,-0.0005,0.4518072289156713,0.36995857859167175,0.5675219446320034,1.0,0.5555555555555515,0.33333333333310367,0.08193484698914193,0.4166666666666642,0.4968017057569204,0.3382352941177552,0.1313345030446938,0.3428241631396698,0.3333333333333333,0.5968992248061988,0.5792598729632691,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,7
19319,0.0022,-0.0004,0.30722891566265104,0.36777850446915356,0.2554017555705622,0.0,0.8486312399355954,0.07575757575717905,0.20851655748003697,0.07142857142856991,0.7974413646055315,0.2058823529410388,0.24987098771803146,0.36937283570604107,0.16666666666666666,0.6279069767441883,0.8628831814415914,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,8
19709,-0.0004,0.0001,0.41566265060241625,0.5609330717244376,0.3384537474679263,1.0,0.6843800322061276,0.33333333333310367,0.16929911154984953,0.27976190476190416,0.6204690831556513,0.3676470588236179,0.21684384353390695,0.32050788764910065,0.3333333333333333,0.5426356589147312,0.5930682132007697,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,11
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,4
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,2
20321,0.0005,0.0,0.15361445783132552,0.42773054283845796,0.2852802160702243,1.0,0.7552334943639291,0.2424242424240754,0.17414520326663022,0.3392857142857145,0.6396588486140805,0.2500000000001672,0.21477964702240093,0.2504809542131629,0.3333333333333333,0.6976744186046505,0.6565865782932897,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,3
20573,-0.0031,-0.0003,0.4879518072289264,0.37039459341617537,0.5200877785280206,1.0,0.5136876006441192,0.31818181818194347,0.17167728618863914,0.5476190476190488,0.4882729211087404,0.3676470588236179,0.23387346475384807,0.4243939976914217,0.5,0.2945736434108549,0.40099420049709794,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,4
